ID,predicted_price
PU-3630,0.72492397
PU-3631,1.3879217
PU-3632,1.3519089
PU-3633,1.7099426
PU-3634,2.078428
PU-3635,1.7469963
PU-3636,1.2612504
PU-3637,2.658463
PU-3638,2.8689904
PU-3639,1.3395603
PU-3640,1.3864771
PU-3641,1.1011144
PU-3642,1.5517281
PU-3643,1.2798375
PU-3644,4.166629
PU-3645,0.7387398
PU-3646,3.5041304
PU-3647,1.6960405
PU-3648,2.6885586
PU-3649,0.88229257
PU-3650,1.2280848
PU-3651,2.118554
PU-3652,2.1730022
PU-3653,1.8428913
PU-3654,1.8279454
PU-3655,3.154007
PU-3656,1.284389
PU-3657,3.9360297
PU-3658,1.1469016
PU-3659,3.4366035
PU-3660,0.82252324
PU-3661,2.0669322
PU-3662,1.9011284
PU-3663,3.264563
PU-3664,3.6115804
PU-3665,1.3562515
PU-3666,1.4318906
PU-3667,4.0532203
PU-3668,1.8387009
PU-3669,1.1945784
PU-3670,2.806814
PU-3671,1.1078359
PU-3672,1.7430226
PU-3673,1.8256032
PU-3674,0.90745586
PU-3675,1.0464665
PU-3676,2.6199172
PU-3677,1.9720975
PU-3678,4.1429906
PU-3679,2.036002
PU-3680,1.132119
PU-3681,2.147706
PU-3682,2.1930413
PU-3683,2.5717435
PU-3684,1.987315
PU-3685,1.2866179
PU-3686,2.6570795
PU-3687,1.6527312
PU-3688,0.906537
PU-3689,2.432031
PU-3690,3.7831302
PU-3691,1.8887576
PU-3692,1.5967057
PU-3693,2.9152725
PU-3694,1.7797437
PU-3695,1.6037871
PU-3696,2.657133
PU-3697,1.4556116
PU-3698,2.2295465
PU-3699,1.2151763
PU-3700,1.8796697
PU-3701,0.87727314
PU-3702,2.0982592
PU-3703,0.90257186
PU-3704,1.2577438
PU-3705,1.0799726
PU-3706,2.1124697
PU-3707,1.2418218
PU-3708,2.0865707
PU-3709,1.0641131
PU-3710,1.7569064
PU-3711,3.7740474
PU-3712,2.0251963
PU-3713,1.3755957
PU-3714,1.3621362
PU-3715,1.8719774
PU-3716,2.5360875
PU-3717,4.4757786
PU-3718,0.70985967
PU-3719,3.6207936
PU-3720,0.96055686
PU-3721,1.235007
PU-3722,1.8324074
PU-3723,2.5275638
PU-3724,2.591549
PU-3725,1.5625827
PU-3726,1.5028389
PU-3727,2.9692988
PU-3728,2.2372322
PU-3729,2.4107506
PU-3730,1.6795802
PU-3731,2.6947763
PU-3732,1.8714153
PU-3733,2.5976527
PU-3734,1.466532
PU-3735,1.7793758
PU-3736,1.6440734
PU-3737,1.7613373
PU-3738,4.1598935
PU-3739,2.2942948
PU-3740,0.9978754
PU-3741,2.7269275
PU-3742,5.609805
PU-3743,1.440165
PU-3744,0.9337618
PU-3745,1.0461266
PU-3746,1.7519559
PU-3747,1.5137279
PU-3748,1.1666538
PU-3749,1.2676435
PU-3750,1.4451969
PU-3751,1.770086
PU-3752,2.007143
PU-3753,0.677102
PU-3754,3.0346806
PU-3755,1.3230283
PU-3756,2.9518971
PU-3757,3.0478914
PU-3758,1.3443632
PU-3759,0.76956445
PU-3760,1.970887
PU-3761,2.724496
PU-3762,1.9893423
PU-3763,1.1415269
PU-3764,1.1823614
PU-3765,1.4549239
PU-3766,1.4013029
PU-3767,1.1803923
PU-3768,1.4454324
PU-3769,2.318111
PU-3770,2.4836998
PU-3771,1.0624266
PU-3772,1.5910553
PU-3773,2.2481174
PU-3774,1.505948
PU-3775,1.8312244
PU-3776,1.9030164
PU-3777,1.5783046
PU-3778,1.5320672
PU-3779,1.9798726
PU-3780,1.9710697
PU-3781,3.9074297
PU-3782,2.3882148
PU-3783,1.6504354
PU-3784,2.4780796
PU-3785,1.3166729
PU-3786,2.4467928
PU-3787,3.9768238
PU-3788,1.6850319
PU-3789,1.1880987
PU-3790,1.9043306
PU-3791,2.2168143
PU-3792,3.5560381
PU-3793,1.2316173
PU-3794,2.3110294
PU-3795,2.5066876
PU-3796,0.8092892
PU-3797,2.8769078
PU-3798,1.2107633
PU-3799,2.0443738
PU-3800,3.22465
PU-3801,1.4106948
PU-3802,1.0959165
PU-3803,1.6856594
PU-3804,2.147714
PU-3805,1.8516884
PU-3806,0.9864182
PU-3807,2.6760209
PU-3808,1.6676394
PU-3809,1.3780591
PU-3810,1.5965016
PU-3811,1.5474826
PU-3812,2.8824015
PU-3813,2.1442246
PU-3814,2.0437644
PU-3815,3.105992
PU-3816,0.7199432
PU-3817,1.9663904
PU-3818,1.653776
PU-3819,1.5255581
PU-3820,1.2093306
PU-3821,2.067899
PU-3822,2.2465572
PU-3823,2.0478232
PU-3824,2.8449962
PU-3825,0.9736817
PU-3826,4.2367725
PU-3827,1.545066
PU-3828,1.2727886
PU-3829,1.7265894
PU-3830,1.7953898
PU-3831,1.1449503
PU-3832,0.9873183
PU-3833,1.4734908
PU-3834,0.88340586
PU-3835,1.2974399
PU-3836,1.310068
PU-3837,2.104419
PU-3838,2.9796836
PU-3839,2.0710585
PU-3840,1.1360757
PU-3841,3.8626177
PU-3842,2.3860257
PU-3843,2.3403294
PU-3844,2.7306197
PU-3845,1.3749245
PU-3846,1.2818353
PU-3847,2.1308079
PU-3848,2.2722123
PU-3849,2.3078532
PU-3850,2.608188
PU-3851,1.6192255
PU-3852,4.600851
PU-3853,1.5183285
PU-3854,1.4368972
PU-3855,1.6839604
PU-3856,1.7604822
PU-3857,0.9274016
PU-3858,1.514124
PU-3859,1.5941944
PU-3860,1.4741026
PU-3861,1.8012296
PU-3862,1.4927671
PU-3863,3.6268866
PU-3864,1.7011994
PU-3865,2.545864
PU-3866,1.0534573
PU-3867,1.3731327
PU-3868,3.0735776
PU-3869,2.682151
PU-3870,0.9040092
PU-3871,2.714161
PU-3872,2.6817482
PU-3873,2.5169854
PU-3874,0.87061477
PU-3875,3.0094159
PU-3876,3.5625277
PU-3877,1.1926942
PU-3878,1.8218044
PU-3879,1.6566265
PU-3880,3.4381413
PU-3881,1.3099418
PU-3882,1.7580297
PU-3883,1.6477094
PU-3884,1.3549147
PU-3885,3.3272448
PU-3886,1.0026119
PU-3887,1.2536392
PU-3888,1.2307824
PU-3889,1.8095516
PU-3890,1.5602547
PU-3891,1.9106429
PU-3892,1.8160514
PU-3893,2.4568028
PU-3894,1.538631
PU-3895,2.0274618
PU-3896,1.512901
PU-3897,2.5064764
PU-3898,1.0832785
PU-3899,1.5089062
PU-3900,0.9747924
PU-3901,1.5300076
PU-3902,2.9852111
PU-3903,1.430266
PU-3904,1.2429737
PU-3905,2.1997573
PU-3906,1.0428966
PU-3907,2.6480052
PU-3908,0.96157837
PU-3909,2.0120385
PU-3910,1.4014955
PU-3911,3.2183523
PU-3912,1.6216888
PU-3913,4.1618195
PU-3914,2.2721534
PU-3915,3.1085153
PU-3916,1.060968
PU-3917,2.7701507
PU-3918,4.01942
PU-3919,1.6121342
PU-3920,0.9182741
PU-3921,1.232107
PU-3922,1.9323157
PU-3923,2.074297
PU-3924,1.2175908
PU-3925,1.3244607
PU-3926,1.7018502
PU-3927,1.248888
PU-3928,1.1613684
PU-3929,1.1125308
PU-3930,2.3768017
PU-3931,2.944635
PU-3932,1.320662
PU-3933,1.1166284
PU-3934,1.263572
PU-3935,1.5795354
PU-3936,1.0916269
PU-3937,1.7462516
PU-3938,1.5597084
PU-3939,3.0958288
PU-3940,0.80985224
PU-3941,1.3051809
PU-3942,1.0344455
PU-3943,2.7627792
PU-3944,1.5451235
PU-3945,3.0051801
PU-3946,1.9522092
PU-3947,1.215117
PU-3948,1.6927575
PU-3949,1.304508
PU-3950,1.4013329
PU-3951,3.1636167
PU-3952,2.0085063
PU-3953,2.2334595
PU-3954,2.3623297
PU-3955,0.9291474
PU-3956,1.1321834
PU-3957,1.7227532
PU-3958,2.0008821
PU-3959,0.77571917
PU-3960,1.6931592
PU-3961,2.8448188
PU-3962,1.5376633
PU-3963,2.8346536
PU-3964,1.7682089
PU-3965,1.7111831
PU-3966,2.5425406
PU-3967,3.0853856
PU-3968,4.660667
PU-3969,2.0886228
PU-3970,3.6391082
PU-3971,2.0945475
PU-3972,1.871429
PU-3973,1.3174042
PU-3974,0.8219478
PU-3975,3.4993663
PU-3976,2.7657838
PU-3977,1.8515599
PU-3978,2.121708
PU-3979,1.8849314
PU-3980,1.7943281
PU-3981,2.5147312
PU-3982,1.0077727
PU-3983,1.0676584
PU-3984,1.2712951
PU-3985,1.8352212
PU-3986,4.305438
PU-3987,2.0860124
PU-3988,1.0494622
PU-3989,1.4273196
PU-3990,4.248328
PU-3991,3.2490308
PU-3992,1.4551071
PU-3993,1.4036084
PU-3994,0.99110574
PU-3995,1.3600597
PU-3996,2.2072196
PU-3997,2.783578
PU-3998,1.2866513
PU-3999,0.80416805
PU-4000,1.4391462
PU-4001,3.2440493
PU-4002,1.7481568
PU-4003,1.736972
PU-4004,1.4060631
PU-4005,0.9925138
PU-4006,3.41858
PU-4007,0.9513682
PU-4008,1.4928627
PU-4009,2.241174
PU-4010,2.1420434
PU-4011,1.1864032
PU-4012,1.6688808
PU-4013,1.2673988
PU-4014,1.3872057
PU-4015,1.4076581
PU-4016,2.4444928
PU-4017,1.5205873
PU-4018,1.1114883
PU-4019,1.6625669
PU-4020,3.5297124
PU-4021,0.8943297
PU-4022,2.857788
PU-4023,1.3503187
PU-4024,0.8478809
PU-4025,2.928682
PU-4026,1.104585
PU-4027,1.7997267
PU-4028,2.62765
PU-4029,1.226591
PU-4030,2.1106226
PU-4031,3.3344233
PU-4032,1.2410507
PU-4033,3.4926174
PU-4034,1.0377578
PU-4035,2.1577868
PU-4036,1.5991054
PU-4037,1.3520011
PU-4038,1.4835993
PU-4039,1.0414102
PU-4040,2.0858269
PU-4041,2.028082
PU-4042,2.0353246
PU-4043,2.837434
PU-4044,11.765633
PU-4045,1.9994308
PU-4046,2.2614706
PU-4047,1.8997067
PU-4048,3.394953
PU-4049,1.8954706
PU-4050,1.8335795
PU-4051,1.0613358
PU-4052,1.2091999
PU-4053,2.1583557
PU-4054,1.534074
PU-4055,1.9855016
PU-4056,1.8852768
PU-4057,3.4374802
PU-4058,0.87851924
PU-4059,1.6789118
PU-4060,0.88456464
PU-4061,3.246267
PU-4062,1.2639793
PU-4063,1.9957842
PU-4064,0.9180091
PU-4065,2.008823
PU-4066,2.0667422
PU-4067,0.9016439
PU-4068,2.0133893
PU-4069,1.0908885
PU-4070,1.500155
PU-4071,1.623112
PU-4072,1.7355361
PU-4073,2.5276706
PU-4074,1.7138715
PU-4075,3.4323056
PU-4076,1.2783498
PU-4077,2.9126117
PU-4078,1.398709
PU-4079,0.86316437
PU-4080,2.0949874
PU-4081,2.3832498
PU-4082,1.0695653
PU-4083,1.3909798
PU-4084,1.4007881
PU-4085,2.137351
PU-4086,1.4155778
PU-4087,1.3283092
PU-4088,1.8210561
PU-4089,1.3562992
PU-4090,1.4157401
PU-4091,2.0462916
PU-4092,1.4915502
PU-4093,1.7846969
PU-4094,1.2630605
PU-4095,2.652635
PU-4096,4.0351114
PU-4097,2.2393482
PU-4098,3.4211843
PU-4099,1.0721604
PU-4100,2.280204
PU-4101,3.7905354
PU-4102,1.337692
PU-4103,1.9883801
PU-4104,1.0789146
PU-4105,1.5366707
PU-4106,1.6084863
PU-4107,1.2564281
PU-4108,1.5913972
PU-4109,0.96905583
PU-4110,1.0261285
PU-4111,1.5852906
PU-4112,3.4349597
PU-4113,1.4454693
PU-4114,3.6376038
PU-4115,1.7073617
PU-4116,1.2594068
PU-4117,1.2956724
PU-4118,1.6357704
PU-4119,1.2522175
PU-4120,1.4424052
PU-4121,3.3796406
PU-4122,1.3179535
PU-4123,1.3742664
PU-4124,1.367192
PU-4125,1.6922979
PU-4126,1.1098953
PU-4127,1.5877113
PU-4128,1.3906931
PU-4129,2.2700346
PU-4130,1.2590128
PU-4131,3.4093716
PU-4132,2.0807488
PU-4133,1.303992
PU-4134,4.156633
PU-4135,1.3317015
PU-4136,2.9697173
PU-4137,1.9973165
PU-4138,1.8057417
PU-4139,1.2839563
PU-4140,1.3926859
PU-4141,2.3720741
PU-4142,2.9308453
PU-4143,2.101431
PU-4144,1.2807634
PU-4145,1.807119
PU-4146,1.5408391
PU-4147,0.95736575
PU-4148,1.1436718
PU-4149,1.8866189
PU-4150,1.6679176
PU-4151,1.682257
PU-4152,1.272712
PU-4153,1.6596186
PU-4154,0.8601945
PU-4155,0.876211
PU-4156,1.4570433
PU-4157,2.3466349
PU-4158,0.79777795
PU-4159,3.7671137
PU-4160,1.3740914
PU-4161,1.3255299
PU-4162,1.4363046
PU-4163,1.9077575
PU-4164,1.4914976
PU-4165,2.8356957
PU-4166,1.4054313
PU-4167,2.5646992
PU-4168,2.5925891
PU-4169,1.175541
PU-4170,3.42802
PU-4171,3.0797403
PU-4172,1.8705113
PU-4173,0.9423162
PU-4174,1.3495866
PU-4175,2.7195885
PU-4176,2.7496786
PU-4177,2.571341
PU-4178,1.0810356
PU-4179,1.0990366
PU-4180,1.7750776
PU-4181,1.8019404
PU-4182,1.8064908
PU-4183,2.2726824
PU-4184,1.8490319
PU-4185,2.1571894
PU-4186,2.06215
PU-4187,0.84305894
PU-4188,2.6130393
PU-4189,1.8773319
PU-4190,2.5418143
PU-4191,3.543662
PU-4192,3.621083
PU-4193,1.2565839
PU-4194,3.010641
PU-4195,1.3699901
PU-4196,1.3777666
PU-4197,1.4917108
PU-4198,1.6318388
PU-4199,2.137993
PU-4200,1.9226285
PU-4201,1.2932715
PU-4202,1.5710133
PU-4203,2.6854894
PU-4204,2.0984917
PU-4205,3.527185
PU-4206,3.592466
PU-4207,1.915277
PU-4208,2.1031194
PU-4209,1.4556471
PU-4210,1.8662525
PU-4211,2.0458846
PU-4212,0.8145609
PU-4213,1.6864465
PU-4214,2.3211079
PU-4215,1.707382
PU-4216,1.4670953
PU-4217,2.7779055
PU-4218,3.417915
PU-4219,1.2515872
PU-4220,4.524283
PU-4221,1.6103879
PU-4222,1.3843853
PU-4223,1.5964605
PU-4224,2.5250373
PU-4225,1.9604039
PU-4226,2.3449697
PU-4227,1.1093255
PU-4228,3.2665527
PU-4229,1.3027917
PU-4230,4.002975
PU-4231,2.4042277
PU-4232,2.341774
PU-4233,2.5067086
PU-4234,1.5183471
PU-4235,1.6760528
PU-4236,1.294431
PU-4237,1.8509694
PU-4238,3.7197762
PU-4239,2.6244125
PU-4240,2.4517329
PU-4241,1.5875878
PU-4242,2.1933532
PU-4243,1.4771996
PU-4244,2.2946136
PU-4245,3.1840425
PU-4246,1.0563821
PU-4247,2.224701
PU-4248,1.4528357
PU-4249,1.0488719
PU-4250,1.8674713
PU-4251,3.5163763
PU-4252,1.4284894
PU-4253,1.0285516
PU-4254,3.075516
PU-4255,1.4779565
PU-4256,1.2579381
PU-4257,1.9190531
PU-4258,4.555924
PU-4259,4.3063054
PU-4260,1.1102648
PU-4261,1.6852309
PU-4262,2.744539
PU-4263,1.4778471
PU-4264,1.1122868
PU-4265,4.39035
PU-4266,2.010431
PU-4267,1.1631547
PU-4268,3.0953329
PU-4269,1.5953856
PU-4270,1.6060232
PU-4271,1.6276895
PU-4272,1.7146448
PU-4273,1.7413833
PU-4274,3.5183966
PU-4275,1.9280179
PU-4276,2.3094687
PU-4277,1.022056
PU-4278,2.441681
PU-4279,2.7100623
PU-4280,0.92568827
PU-4281,1.4334326
PU-4282,1.5679343
PU-4283,2.6157267
PU-4284,3.6068482
PU-4285,5.4229603
PU-4286,1.1236972
PU-4287,1.7103146
PU-4288,1.0480254
PU-4289,3.941183
PU-4290,1.7117779
PU-4291,1.7277772
PU-4292,2.0017571
PU-4293,1.0588403
PU-4294,1.7565397
PU-4295,1.7442521
PU-4296,4.4749093
PU-4297,1.7981395
PU-4298,0.88177735
PU-4299,1.4996015
PU-4300,1.8325548
PU-4301,1.3532102
PU-4302,1.5990018
PU-4303,3.2011366
PU-4304,1.7664992
PU-4305,2.0086246
PU-4306,3.1657197
PU-4307,3.193328
PU-4308,1.5799152
PU-4309,3.7919438
PU-4310,1.1332861
PU-4311,3.8677921
PU-4312,0.9387199
PU-4313,1.9146544
PU-4314,2.0291612
PU-4315,1.8390678
PU-4316,1.4862807
PU-4317,1.7695303
PU-4318,1.0202166
PU-4319,1.3664769
PU-4320,2.818708
PU-4321,1.869141
PU-4322,1.7709332
PU-4323,1.0461322
PU-4324,1.9755003
PU-4325,3.146643
PU-4326,2.6218297
PU-4327,2.6459565
PU-4328,2.0596747
PU-4329,1.2931736
PU-4330,2.0933983
PU-4331,2.0063467
PU-4332,1.1204222
PU-4333,1.2462977
PU-4334,4.422326
PU-4335,1.0705838
PU-4336,2.452412
PU-4337,1.4174612
PU-4338,2.3869667
PU-4339,2.4063554
PU-4340,1.8512974
PU-4341,1.1046482
PU-4342,2.0235822
PU-4343,2.321913
PU-4344,1.7276646
PU-4345,1.4736602
PU-4346,3.3913016
PU-4347,0.89398617
PU-4348,1.1358879
PU-4349,1.499238
PU-4350,1.374838
PU-4351,1.9285876
PU-4352,4.670501
PU-4353,2.67542
PU-4354,2.098671
PU-4355,2.4228828
PU-4356,3.0044193
PU-4357,1.8185158
PU-4358,3.2036662
PU-4359,2.2435668
PU-4360,1.4572693
PU-4361,1.6301134
PU-4362,5.672876
PU-4363,1.3804132
PU-4364,2.0270674
PU-4365,2.0382001
PU-4366,2.067407
PU-4367,1.394195
PU-4368,1.7396815
PU-4369,2.4684339
PU-4370,2.4531074
PU-4371,1.3336133
PU-4372,0.55956256
PU-4373,0.7705988
PU-4374,0.77801955
PU-4375,1.8145477
PU-4376,1.9168215
PU-4377,1.5487788
PU-4378,1.8514093
PU-4379,1.3648187
PU-4380,0.9371922
PU-4381,1.8525662
PU-4382,1.7129537
PU-4383,2.858679
PU-4384,1.3507174
PU-4385,1.1640782
PU-4386,2.2136965
PU-4387,1.3107921
PU-4388,1.2961837
PU-4389,1.9824494
PU-4390,2.7528708
PU-4391,2.9256637
PU-4392,1.8285695
PU-4393,1.5404415
PU-4394,1.1504694
PU-4395,1.4455094
PU-4396,2.940619
PU-4397,0.9295027
PU-4398,3.3921845
PU-4399,1.1865369
PU-4400,2.2855995
PU-4401,2.0610502
PU-4402,1.6753769
PU-4403,1.0346562
PU-4404,4.213497
PU-4405,2.0464456
PU-4406,2.4334512
PU-4407,2.0380301
PU-4408,1.7162831
PU-4409,1.0235355
PU-4410,1.8993428
PU-4411,0.91193146
PU-4412,2.315224
PU-4413,1.7912407
PU-4414,1.4667938
PU-4415,4.256983
PU-4416,1.9999804
PU-4417,2.2671392
PU-4418,1.6050823
PU-4419,3.596986
PU-4420,1.6928564
PU-4421,0.8650096
PU-4422,1.267342
PU-4423,1.1678889
PU-4424,1.7874862
PU-4425,2.963585
PU-4426,2.2075694
PU-4427,1.0868169
PU-4428,1.8793902
PU-4429,1.608886
PU-4430,2.5740323
PU-4431,1.2772087
PU-4432,2.1142194
PU-4433,2.485825
PU-4434,0.9510775
PU-4435,1.4854984
PU-4436,1.4118699
PU-4437,4.293935
PU-4438,4.7880807
PU-4439,0.9850143
PU-4440,0.7360115
PU-4441,2.0651166
PU-4442,1.5685792
PU-4443,2.4863286
PU-4444,3.6956713
PU-4445,2.961972
PU-4446,4.27508
PU-4447,1.3353059
PU-4448,4.052362
PU-4449,2.2905114
PU-4450,1.8028976
PU-4451,1.7206069
PU-4452,4.877438
PU-4453,4.23096
PU-4454,1.69844
PU-4455,0.8268988
PU-4456,1.7657297
PU-4457,1.8324269
PU-4458,1.4035912
PU-4459,1.9277598
PU-4460,1.6746764
PU-4461,1.6776863
PU-4462,0.92431974
PU-4463,1.5823427
PU-4464,1.1196827
PU-4465,2.3599818
PU-4466,2.2981646
PU-4467,0.92359895
PU-4468,1.3970482
PU-4469,1.2073046
PU-4470,1.340854
PU-4471,1.1129841
PU-4472,0.99202096
PU-4473,1.1344918
PU-4474,3.202735
PU-4475,2.4569187
PU-4476,3.485325
PU-4477,1.656928
PU-4478,1.116097
PU-4479,3.9079707
PU-4480,4.945754
PU-4481,1.7688932
PU-4482,2.9176633
PU-4483,2.3352168
PU-4484,3.328898
PU-4485,1.1809217
PU-4486,2.0041132
PU-4487,3.7559125
PU-4488,2.3899999
PU-4489,0.8267324
PU-4490,2.503416
PU-4491,3.7183464
PU-4492,2.3484652
PU-4493,0.703396
PU-4494,4.0706234
PU-4495,1.1979607
PU-4496,1.4594061
PU-4497,2.581965
PU-4498,1.6459035
PU-4499,1.8453194
PU-4500,1.7151161
PU-4501,1.2623434
PU-4502,2.4842536
PU-4503,1.4321747
PU-4504,3.532332
PU-4505,1.4391462
PU-4506,1.4036217
PU-4507,2.3350284
PU-4508,1.9826126
PU-4509,1.805038
PU-4510,2.6691601
PU-4511,2.473575
PU-4512,1.4469469
PU-4513,1.3643715
PU-4514,1.6868262
PU-4515,1.8911176
PU-4516,2.3307073
PU-4517,1.3044105
PU-4518,1.0079522
PU-4519,1.2866752
PU-4520,1.5640196
PU-4521,1.7843335
PU-4522,3.0115302
PU-4523,1.9702665
PU-4524,4.584708
PU-4525,5.2349205
PU-4526,1.2672147
PU-4527,1.0202682
PU-4528,1.8608044
PU-4529,0.9423319
PU-4530,2.3320642
PU-4531,1.6525854
PU-4532,1.9351202
PU-4533,1.6781828
PU-4534,0.84072787
PU-4535,2.3094497
PU-4536,1.7512101
PU-4537,1.5426189
PU-4538,1.231094
PU-4539,1.4462935
PU-4540,1.0165313
PU-4541,1.4277294
PU-4542,1.8121347
PU-4543,2.6521285
PU-4544,1.7667181
PU-4545,2.5927718
PU-4546,1.5530102
PU-4547,1.9060402
PU-4548,1.826185
PU-4549,0.9885479
PU-4550,2.2081776
PU-4551,3.4086313
PU-4552,3.9192467
PU-4553,1.7269466
PU-4554,2.447791
PU-4555,2.1269956
PU-4556,1.5495347
PU-4557,1.9336388
PU-4558,1.3739733
PU-4559,1.6208205
PU-4560,4.6524706
PU-4561,2.701183
PU-4562,4.6412477
PU-4563,2.028687
PU-4564,3.5392299
PU-4565,1.1547787
PU-4566,1.2424864
PU-4567,1.553848
PU-4568,1.3455812
PU-4569,1.4459349
PU-4570,2.28702
PU-4571,1.1343639
PU-4572,1.7207439
PU-4573,1.7188288
PU-4574,3.1830997
PU-4575,1.9494733
PU-4576,5.921845
PU-4577,2.1520438
PU-4578,1.2482214
PU-4579,2.5514889
PU-4580,2.2970653
PU-4581,1.1123494
PU-4582,1.0827128
PU-4583,1.5729848
PU-4584,1.0118653
PU-4585,1.5753077
PU-4586,1.1761394
PU-4587,1.9813733
PU-4588,2.438422
PU-4589,2.5707572
PU-4590,1.4672755
PU-4591,0.9924865
PU-4592,1.0465972
PU-4593,1.1780385
PU-4594,1.6269583
PU-4595,1.5975875
PU-4596,2.1803958
PU-4597,1.4055732
PU-4598,2.2970676
PU-4599,1.2638324
PU-4600,0.8867503
PU-4601,1.1053592
PU-4602,3.421114
PU-4603,1.9311188
PU-4604,1.399556
PU-4605,2.7406034
PU-4606,4.084573
PU-4607,3.5722148
PU-4608,1.9678781
PU-4609,1.9164941
PU-4610,3.214172
PU-4611,1.6672751
PU-4612,1.9118193
PU-4613,1.2121851
PU-4614,3.9754686
PU-4615,1.4743409
PU-4616,3.508747
PU-4617,0.9709709
PU-4618,3.8249667
PU-4619,3.6388338
PU-4620,2.4507034
PU-4621,2.1948054
PU-4622,1.0156
PU-4623,2.4578397
PU-4624,2.424592
PU-4625,2.3881087
PU-4626,1.8329084
PU-4627,1.916214
PU-4628,1.0261595
PU-4629,2.6330748
PU-4630,2.8967505
PU-4631,1.2626354
PU-4632,1.5939307
PU-4633,1.895822
PU-4634,1.4357415
PU-4635,0.8187626
PU-4636,2.7212389
PU-4637,2.4053946
PU-4638,1.4979942
PU-4639,3.4405801
PU-4640,1.498149
PU-4641,1.7495285
PU-4642,1.8017533
PU-4643,0.94106305
PU-4644,3.2673764
PU-4645,2.6897926
PU-4646,3.0923324
PU-4647,1.529213
PU-4648,1.1864576
PU-4649,2.6225128
PU-4650,1.9196328
PU-4651,1.8802974
PU-4652,1.453369
PU-4653,1.5550042
PU-4654,1.6788685
PU-4655,2.53732
PU-4656,1.7928098
PU-4657,1.6950567
PU-4658,4.0516243
PU-4659,2.2655659
PU-4660,2.272596
PU-4661,1.5747552
PU-4662,1.4431832
PU-4663,1.3153228
PU-4664,1.1636821
PU-4665,0.89677924
PU-4666,1.217555
PU-4667,2.0863059
PU-4668,2.4366622
PU-4669,1.3639818
PU-4670,2.1599758
PU-4671,0.9046311
PU-4672,2.1320198
PU-4673,2.9124482
PU-4674,1.7900608
PU-4675,1.3945992
PU-4676,2.5910082
PU-4677,1.9336779
PU-4678,1.5933574
PU-4679,2.6773973
PU-4680,1.4434228
PU-4681,0.96167064
PU-4682,1.9510418
PU-4683,11.709512
PU-4684,1.4694167
PU-4685,2.058631
PU-4686,2.31727
PU-4687,4.185217
PU-4688,3.163693
PU-4689,1.0816339
PU-4690,1.6663722
PU-4691,1.4304707
PU-4692,0.89579225
PU-4693,1.518096
PU-4694,4.8008213
PU-4695,1.8950497
PU-4696,1.8377867
PU-4697,2.8530834
PU-4698,1.6303765
PU-4699,1.5769223
PU-4700,1.575856
PU-4701,1.4182023
PU-4702,1.384904
PU-4703,1.7876832
PU-4704,2.0498698
PU-4705,1.4633198
PU-4706,1.857575
PU-4707,1.9944342
PU-4708,2.211095
PU-4709,2.2948205
PU-4710,1.4404073
PU-4711,1.2486062
PU-4712,1.5246712
PU-4713,2.2180605
PU-4714,1.6952825
PU-4715,3.782356
PU-4716,1.158606
PU-4717,1.7577399
PU-4718,1.7894483
PU-4719,3.8728049
PU-4720,1.5008546
PU-4721,1.5698891
PU-4722,2.5168128
PU-4723,1.5064106
PU-4724,2.155957
PU-4725,1.5563612
PU-4726,1.4553838
PU-4727,2.0934596
PU-4728,3.9395604
PU-4729,1.3533739
PU-4730,1.8036845
PU-4731,1.36474
PU-4732,1.6499876
PU-4733,1.9944525
PU-4734,1.9885491
PU-4735,1.338906
PU-4736,0.7833829
PU-4737,0.9539962
PU-4738,1.7906338
PU-4739,2.0274427
PU-4740,3.0686035
PU-4741,2.3144267
PU-4742,1.6640376
PU-4743,1.0867163
PU-4744,1.8043976
PU-4745,0.92729217
PU-4746,1.7115202
PU-4747,1.0143733
PU-4748,0.91388017
PU-4749,0.9571619
PU-4750,1.1884986
PU-4751,2.3192317
PU-4752,5.284743
PU-4753,1.3476807
PU-4754,3.6321511
PU-4755,1.6016165
PU-4756,0.8297835
PU-4757,1.6164526
PU-4758,2.341806
PU-4759,3.3440168
PU-4760,1.9729824
PU-4761,1.773923
PU-4762,2.0286584
PU-4763,2.3983629
PU-4764,2.149058
PU-4765,1.4875683
PU-4766,0.91914976
PU-4767,1.5578221
PU-4768,3.7952852
PU-4769,1.602934
PU-4770,2.857721
PU-4771,2.0003028
PU-4772,2.1913486
PU-4773,2.682151
PU-4774,1.3354421
PU-4775,1.3667434
PU-4776,3.2911544
PU-4777,1.70261
PU-4778,2.2993028
PU-4779,1.3595928
PU-4780,1.7656567
PU-4781,2.7758663
PU-4782,1.7314066
PU-4783,1.209444
PU-4784,1.3864906
PU-4785,4.730313
PU-4786,4.75191
PU-4787,2.4222913
PU-4788,2.7469194
PU-4789,2.1875873
PU-4790,3.4871197
PU-4791,2.0800035
PU-4792,0.94169396
PU-4793,2.3311217
PU-4794,4.4704785
PU-4795,1.8436984
PU-4796,1.7643027
PU-4797,1.7423872
PU-4798,5.337173
PU-4799,1.2154111
PU-4800,3.6320453
PU-4801,4.0160327
PU-4802,0.94876957
PU-4803,1.075234
PU-4804,1.906056
PU-4805,2.5570693
PU-4806,1.7924185
PU-4807,0.77492476
PU-4808,1.6731148
PU-4809,1.402885
PU-4810,1.1078035
PU-4811,1.2848573
PU-4812,1.9940989
