ID,predicted_price
PU-3630,0.95374006
PU-3631,1.5539148
PU-3632,1.4815867
PU-3633,1.4509557
PU-3634,2.195578
PU-3635,1.758189
PU-3636,1.3933495
PU-3637,2.5332866
PU-3638,2.5315747
PU-3639,1.3527
PU-3640,1.4315158
PU-3641,1.1143504
PU-3642,1.3679107
PU-3643,1.5449408
PU-3644,3.835953
PU-3645,1.0550357
PU-3646,3.4004934
PU-3647,1.4964875
PU-3648,2.5014389
PU-3649,1.020038
PU-3650,1.268158
PU-3651,1.6048727
PU-3652,1.9203817
PU-3653,1.8656245
PU-3654,1.7466656
PU-3655,2.9024215
PU-3656,1.5273597
PU-3657,3.745735
PU-3658,1.281344
PU-3659,3.10318
PU-3660,1.0924927
PU-3661,2.1458478
PU-3662,1.9744418
PU-3663,3.1797404
PU-3664,3.6373777
PU-3665,1.3481722
PU-3666,1.445125
PU-3667,4.154257
PU-3668,1.94391
PU-3669,1.2174736
PU-3670,2.8281667
PU-3671,1.1600676
PU-3672,1.7733704
PU-3673,1.8372937
PU-3674,0.95758337
PU-3675,1.1954402
PU-3676,2.7749193
PU-3677,1.9830289
PU-3678,3.83055
PU-3679,2.3167822
PU-3680,1.2376992
PU-3681,1.9158176
PU-3682,1.9353191
PU-3683,2.3457282
PU-3684,2.0776136
PU-3685,1.4392956
PU-3686,3.071925
PU-3687,1.4530011
PU-3688,1.060856
PU-3689,2.3044124
PU-3690,3.9609263
PU-3691,1.8310786
PU-3692,1.5834178
PU-3693,2.7447221
PU-3694,1.6634153
PU-3695,1.7339525
PU-3696,2.6231778
PU-3697,1.6591929
PU-3698,2.0122619
PU-3699,1.3308762
PU-3700,1.7413567
PU-3701,0.99287766
PU-3702,2.053731
PU-3703,1.00787
PU-3704,1.4368817
PU-3705,1.228227
PU-3706,1.9472243
PU-3707,1.3471031
PU-3708,2.260297
PU-3709,1.2723091
PU-3710,1.7677552
PU-3711,4.058007
PU-3712,2.0815737
PU-3713,1.2641435
PU-3714,1.5231767
PU-3715,1.855278
PU-3716,2.3299072
PU-3717,4.154513
PU-3718,1.1669704
PU-3719,3.69528
PU-3720,1.0586362
PU-3721,1.3377607
PU-3722,1.9114165
PU-3723,2.5307412
PU-3724,2.5904253
PU-3725,1.5216125
PU-3726,1.5765649
PU-3727,2.8110492
PU-3728,2.1231325
PU-3729,2.1429336
PU-3730,1.7891153
PU-3731,2.7581139
PU-3732,1.9961606
PU-3733,2.6590495
PU-3734,1.4657978
PU-3735,2.0030787
PU-3736,1.6453227
PU-3737,1.6529762
PU-3738,3.9406328
PU-3739,2.3556263
PU-3740,1.1147062
PU-3741,2.298678
PU-3742,4.7128973
PU-3743,0.977527
PU-3744,1.0541229
PU-3745,1.2319919
PU-3746,1.873757
PU-3747,1.5262529
PU-3748,1.2193278
PU-3749,1.3734729
PU-3750,1.4694225
PU-3751,1.8480422
PU-3752,1.7169862
PU-3753,0.9919525
PU-3754,2.9423552
PU-3755,1.5971
PU-3756,3.4169462
PU-3757,2.5887024
PU-3758,1.5017098
PU-3759,1.0161234
PU-3760,2.0835419
PU-3761,2.619179
PU-3762,1.8715389
PU-3763,1.2458916
PU-3764,1.3144633
PU-3765,1.4989871
PU-3766,1.4382563
PU-3767,1.2821919
PU-3768,1.5523778
PU-3769,2.2140164
PU-3770,2.3959148
PU-3771,1.0978645
PU-3772,1.7973763
PU-3773,1.7762513
PU-3774,1.5971411
PU-3775,1.605405
PU-3776,2.0412164
PU-3777,1.6176419
PU-3778,1.4615895
PU-3779,2.0176487
PU-3780,1.8053256
PU-3781,3.8084314
PU-3782,2.0039134
PU-3783,1.6318363
PU-3784,2.4478164
PU-3785,1.2682651
PU-3786,2.3732786
PU-3787,4.150547
PU-3788,1.5724002
PU-3789,1.0833163
PU-3790,1.6337483
PU-3791,2.1848135
PU-3792,3.4409618
PU-3793,1.4501597
PU-3794,2.182242
PU-3795,2.5333915
PU-3796,1.0401516
PU-3797,2.7666557
PU-3798,1.3131196
PU-3799,2.0324497
PU-3800,2.733612
PU-3801,1.4180082
PU-3802,1.1997596
PU-3803,1.3744171
PU-3804,2.1282208
PU-3805,1.8762187
PU-3806,1.03517
PU-3807,2.1827595
PU-3808,1.4555504
PU-3809,1.5578703
PU-3810,1.6391085
PU-3811,1.5545294
PU-3812,2.8764906
PU-3813,2.254777
PU-3814,1.7951654
PU-3815,2.7689962
PU-3816,1.0499424
PU-3817,2.0893307
PU-3818,1.5596287
PU-3819,1.5094613
PU-3820,1.2511142
PU-3821,1.755896
PU-3822,2.2010992
PU-3823,1.7675697
PU-3824,2.5979958
PU-3825,1.0782839
PU-3826,4.003634
PU-3827,1.6273456
PU-3828,1.4087433
PU-3829,1.7643818
PU-3830,1.833548
PU-3831,1.4765161
PU-3832,0.95520025
PU-3833,1.6089712
PU-3834,1.044791
PU-3835,1.3191693
PU-3836,1.5533715
PU-3837,2.014574
PU-3838,2.8854568
PU-3839,2.1956537
PU-3840,1.3021609
PU-3841,3.8012364
PU-3842,2.4695823
PU-3843,2.1142347
PU-3844,2.8627264
PU-3845,1.5644152
PU-3846,1.4485601
PU-3847,2.1879115
PU-3848,2.3318899
PU-3849,2.3544629
PU-3850,2.683241
PU-3851,1.6220804
PU-3852,4.2688775
PU-3853,2.0666173
PU-3854,1.682056
PU-3855,1.942254
PU-3856,1.6085098
PU-3857,1.0754756
PU-3858,1.6901022
PU-3859,1.5610473
PU-3860,1.6582435
PU-3861,1.9159747
PU-3862,1.3859622
PU-3863,3.6239579
PU-3864,1.5448322
PU-3865,2.6013691
PU-3866,1.1304922
PU-3867,1.4329178
PU-3868,3.3897007
PU-3869,2.61675
PU-3870,1.1235689
PU-3871,2.808632
PU-3872,2.665383
PU-3873,2.5299404
PU-3874,1.0017668
PU-3875,2.871306
PU-3876,3.4456432
PU-3877,1.2236905
PU-3878,1.442454
PU-3879,1.8836023
PU-3880,3.2739096
PU-3881,1.3655993
PU-3882,1.8888625
PU-3883,1.6647346
PU-3884,1.5250282
PU-3885,3.2829478
PU-3886,1.0630938
PU-3887,1.3522931
PU-3888,1.2722236
PU-3889,1.8178015
PU-3890,1.589325
PU-3891,1.6536144
PU-3892,1.4952754
PU-3893,2.4207637
PU-3894,1.7078623
PU-3895,2.1245868
PU-3896,1.5990865
PU-3897,2.4057028
PU-3898,1.2954296
PU-3899,1.367834
PU-3900,1.0796231
PU-3901,1.5127635
PU-3902,3.0296319
PU-3903,1.3243536
PU-3904,1.310099
PU-3905,2.2801464
PU-3906,1.25738
PU-3907,2.5022805
PU-3908,1.1499774
PU-3909,1.8552431
PU-3910,1.5047882
PU-3911,3.2496293
PU-3912,1.6188716
PU-3913,4.0844665
PU-3914,2.3460414
PU-3915,3.0382302
PU-3916,1.1367894
PU-3917,2.5209913
PU-3918,3.8458116
PU-3919,1.573413
PU-3920,1.0053163
PU-3921,1.3862727
PU-3922,2.1528728
PU-3923,1.611344
PU-3924,1.2860576
PU-3925,1.406797
PU-3926,1.5880138
PU-3927,1.3530089
PU-3928,1.3820354
PU-3929,1.2035862
PU-3930,2.330216
PU-3931,2.6771016
PU-3932,1.4641594
PU-3933,1.3868414
PU-3934,1.4167572
PU-3935,1.5829216
PU-3936,1.1915807
PU-3937,1.9635322
PU-3938,1.8193368
PU-3939,2.9949505
PU-3940,1.0049018
PU-3941,1.5549566
PU-3942,1.0640008
PU-3943,2.922493
PU-3944,1.587949
PU-3945,3.255552
PU-3946,1.9140116
PU-3947,1.1223067
PU-3948,1.8415629
PU-3949,1.4786713
PU-3950,1.4721006
PU-3951,3.1597075
PU-3952,2.026383
PU-3953,1.8456057
PU-3954,2.2575257
PU-3955,1.1115193
PU-3956,1.1631464
PU-3957,1.734548
PU-3958,1.7554295
PU-3959,0.9839987
PU-3960,1.6145351
PU-3961,2.6294687
PU-3962,1.4870988
PU-3963,2.799216
PU-3964,1.8836932
PU-3965,1.4754776
PU-3966,2.6767876
PU-3967,3.2320755
PU-3968,4.323045
PU-3969,2.13146
PU-3970,3.7573545
PU-3971,1.8897102
PU-3972,1.7605046
PU-3973,1.4289056
PU-3974,1.0020918
PU-3975,3.5379121
PU-3976,2.6468189
PU-3977,1.6534129
PU-3978,1.783537
PU-3979,1.6001081
PU-3980,1.9496416
PU-3981,2.2542636
PU-3982,1.1790586
PU-3983,1.0491744
PU-3984,1.4024273
PU-3985,1.6527853
PU-3986,4.0296497
PU-3987,2.1011229
PU-3988,1.1270987
PU-3989,1.4897213
PU-3990,3.9773126
PU-3991,3.222675
PU-3992,1.4802624
PU-3993,1.4869976
PU-3994,1.0877461
PU-3995,1.4158287
PU-3996,1.696471
PU-3997,2.7027242
PU-3998,1.4580147
PU-3999,1.0871208
PU-4000,1.5314676
PU-4001,3.3152196
PU-4002,1.8241692
PU-4003,1.5232726
PU-4004,2.535772
PU-4005,1.1690841
PU-4006,3.1430423
PU-4007,1.1511327
PU-4008,1.5493606
PU-4009,2.2351596
PU-4010,2.257056
PU-4011,1.2048196
PU-4012,1.7286927
PU-4013,1.5429566
PU-4014,1.6042593
PU-4015,1.4787525
PU-4016,2.3815248
PU-4017,1.7071828
PU-4018,1.1364712
PU-4019,1.7316543
PU-4020,3.3999717
PU-4021,1.0094956
PU-4022,2.5979176
PU-4023,1.5568
PU-4024,1.1357844
PU-4025,3.013874
PU-4026,1.279492
PU-4027,1.9744722
PU-4028,2.5277069
PU-4029,1.1554456
PU-4030,2.1916492
PU-4031,3.0831382
PU-4032,1.185225
PU-4033,3.1622994
PU-4034,1.1653074
PU-4035,2.1266177
PU-4036,1.6599618
PU-4037,1.136183
PU-4038,1.5902742
PU-4039,1.0728703
PU-4040,2.109927
PU-4041,1.9445657
PU-4042,2.0350506
PU-4043,2.866339
PU-4044,11.626008
PU-4045,1.804549
PU-4046,2.1057456
PU-4047,1.8014231
PU-4048,3.253392
PU-4049,1.9824489
PU-4050,1.8384646
PU-4051,1.1193234
PU-4052,1.235426
PU-4053,2.0444503
PU-4054,1.3492492
PU-4055,2.172864
PU-4056,1.7065325
PU-4057,2.9636269
PU-4058,1.0290282
PU-4059,1.6374153
PU-4060,1.0695094
PU-4061,3.3206575
PU-4062,1.3716059
PU-4063,1.8570936
PU-4064,1.1135405
PU-4065,1.7215043
PU-4066,1.8270737
PU-4067,1.2983829
PU-4068,1.867128
PU-4069,1.2130593
PU-4070,1.2514613
PU-4071,1.7690487
PU-4072,1.8299478
PU-4073,2.3568304
PU-4074,1.5694616
PU-4075,3.6375704
PU-4076,1.5177003
PU-4077,2.690758
PU-4078,1.4711968
PU-4079,1.1079224
PU-4080,1.835517
PU-4081,2.0167716
PU-4082,1.3901649
PU-4083,1.4813353
PU-4084,1.5417724
PU-4085,1.8062046
PU-4086,1.4410813
PU-4087,1.5189812
PU-4088,1.8274525
PU-4089,1.4022945
PU-4090,1.4805053
PU-4091,1.7970657
PU-4092,1.6855961
PU-4093,1.7779385
PU-4094,1.4667673
PU-4095,2.5164561
PU-4096,3.5960448
PU-4097,2.2462914
PU-4098,3.3939106
PU-4099,1.0770013
PU-4100,1.9628223
PU-4101,3.6712716
PU-4102,1.4668691
PU-4103,1.966876
PU-4104,1.3052694
PU-4105,1.539915
PU-4106,1.3792706
PU-4107,1.5034965
PU-4108,1.5621022
PU-4109,1.0508045
PU-4110,1.2597342
PU-4111,1.595101
PU-4112,3.3797424
PU-4113,1.5235951
PU-4114,3.6304739
PU-4115,1.4937392
PU-4116,1.4525737
PU-4117,1.5151329
PU-4118,1.5910423
PU-4119,1.4322172
PU-4120,1.3784134
PU-4121,3.5444586
PU-4122,1.0451077
PU-4123,1.4698983
PU-4124,1.4639523
PU-4125,1.5222028
PU-4126,1.3698528
PU-4127,1.8209583
PU-4128,1.5162046
PU-4129,2.253443
PU-4130,1.4217265
PU-4131,3.3397768
PU-4132,2.1116636
PU-4133,1.3872197
PU-4134,4.6124268
PU-4135,1.5144973
PU-4136,2.836727
PU-4137,2.1625686
PU-4138,1.8288372
PU-4139,1.3960893
PU-4140,1.5162133
PU-4141,2.2587476
PU-4142,2.4868765
PU-4143,2.1331508
PU-4144,1.4581653
PU-4145,1.5811595
PU-4146,1.4158967
PU-4147,1.0052572
PU-4148,1.3080298
PU-4149,1.6876658
PU-4150,1.6545208
PU-4151,1.5813228
PU-4152,1.2827691
PU-4153,1.7818328
PU-4154,1.0388244
PU-4155,0.96554106
PU-4156,1.4073765
PU-4157,2.3445787
PU-4158,1.0422108
PU-4159,3.6610324
PU-4160,1.4415227
PU-4161,1.5395628
PU-4162,1.4858239
PU-4163,2.0436103
PU-4164,1.2750686
PU-4165,2.8785398
PU-4166,1.5826073
PU-4167,2.659067
PU-4168,2.3651853
PU-4169,1.6156169
PU-4170,3.3111463
PU-4171,2.7514899
PU-4172,1.6569649
PU-4173,1.0722436
PU-4174,1.3711098
PU-4175,2.602319
PU-4176,2.761575
PU-4177,2.6203618
PU-4178,1.2232912
PU-4179,1.0402962
PU-4180,1.8324658
PU-4181,1.6044732
PU-4182,1.6615909
PU-4183,2.3487759
PU-4184,1.8914111
PU-4185,2.166938
PU-4186,1.8139874
PU-4187,1.0180926
PU-4188,2.6788037
PU-4189,1.5275475
PU-4190,2.2588646
PU-4191,3.5710912
PU-4192,3.8932664
PU-4193,1.0321983
PU-4194,2.9826295
PU-4195,1.4347008
PU-4196,1.4178813
PU-4197,1.622023
PU-4198,1.3773907
PU-4199,1.8763745
PU-4200,1.7129136
PU-4201,1.3159933
PU-4202,1.640345
PU-4203,2.4293554
PU-4204,2.182133
PU-4205,3.748944
PU-4206,3.2913
PU-4207,1.6348287
PU-4208,2.038163
PU-4209,1.4376241
PU-4210,1.6068052
PU-4211,2.1060343
PU-4212,0.98176044
PU-4213,1.6247584
PU-4214,1.9824237
PU-4215,1.6467482
PU-4216,1.6530381
PU-4217,2.5000448
PU-4218,3.3752944
PU-4219,1.1824695
PU-4220,4.3072577
PU-4221,1.4466146
PU-4222,1.4084247
PU-4223,1.4392899
PU-4224,2.3437233
PU-4225,1.8380307
PU-4226,2.2458684
PU-4227,1.1401601
PU-4228,2.9436908
PU-4229,1.4088748
PU-4230,3.3810527
PU-4231,2.327244
PU-4232,1.8928617
PU-4233,2.0162683
PU-4234,1.5853683
PU-4235,1.694762
PU-4236,1.5527722
PU-4237,1.8315781
PU-4238,3.4490821
PU-4239,2.5085688
PU-4240,2.4267204
PU-4241,1.5122671
PU-4242,2.2890701
PU-4243,1.5250982
PU-4244,2.344568
PU-4245,2.9485528
PU-4246,1.27098
PU-4247,2.2201898
PU-4248,1.4923676
PU-4249,1.0196289
PU-4250,1.6882316
PU-4251,3.339587
PU-4252,1.4355052
PU-4253,1.1299307
PU-4254,2.9517395
PU-4255,1.3615016
PU-4256,1.4062749
PU-4257,1.8862453
PU-4258,4.8405304
PU-4259,4.0327687
PU-4260,1.1833593
PU-4261,1.5680856
PU-4262,2.4837627
PU-4263,1.3465359
PU-4264,1.1841406
PU-4265,4.2451005
PU-4266,2.1149402
PU-4267,1.2998523
PU-4268,3.134161
PU-4269,1.3459313
PU-4270,1.4287498
PU-4271,1.6343099
PU-4272,1.6966363
PU-4273,1.5988189
PU-4274,3.6139367
PU-4275,1.68392
PU-4276,2.274748
PU-4277,1.0504848
PU-4278,2.4677856
PU-4279,2.5763204
PU-4280,1.068081
PU-4281,1.4742229
PU-4282,1.7567593
PU-4283,2.4660249
PU-4284,3.6095164
PU-4285,5.0260596
PU-4286,1.1840149
PU-4287,1.6279911
PU-4288,1.0183203
PU-4289,3.714836
PU-4290,1.857651
PU-4291,1.6213673
PU-4292,1.7442647
PU-4293,1.1405326
PU-4294,1.7163099
PU-4295,1.6273823
PU-4296,3.5623753
PU-4297,1.8946971
PU-4298,1.0573674
PU-4299,1.5638282
PU-4300,1.9986304
PU-4301,1.5145841
PU-4302,1.4298614
PU-4303,3.0441968
PU-4304,1.8482755
PU-4305,1.7248704
PU-4306,2.9001758
PU-4307,3.1927125
PU-4308,1.5563792
PU-4309,3.385239
PU-4310,1.0739709
PU-4311,3.8020513
PU-4312,1.1505972
PU-4313,1.8184842
PU-4314,1.7867316
PU-4315,1.624324
PU-4316,1.5126271
PU-4317,1.5109307
PU-4318,1.040129
PU-4319,1.51964
PU-4320,2.9561517
PU-4321,1.8544172
PU-4322,1.8930062
PU-4323,1.1538831
PU-4324,2.0165796
PU-4325,2.888172
PU-4326,2.7423532
PU-4327,2.375975
PU-4328,1.8283024
PU-4329,1.4978552
PU-4330,2.1035836
PU-4331,1.8105348
PU-4332,1.1667186
PU-4333,1.2332746
PU-4334,4.2895966
PU-4335,1.2153143
PU-4336,2.2787888
PU-4337,1.4510924
PU-4338,2.381275
PU-4339,2.3293884
PU-4340,2.047563
PU-4341,1.0408183
PU-4342,2.1492016
PU-4343,2.4782097
PU-4344,1.7014697
PU-4345,1.5967379
PU-4346,2.9735796
PU-4347,1.0095706
PU-4348,1.170766
PU-4349,1.676795
PU-4350,1.4871885
PU-4351,1.8557425
PU-4352,3.9533246
PU-4353,2.355252
PU-4354,2.1417367
PU-4355,2.1578312
PU-4356,3.3513186
PU-4357,1.7108533
PU-4358,2.6553133
PU-4359,1.8710358
PU-4360,1.5382711
PU-4361,1.7102846
PU-4362,5.850149
PU-4363,1.4549657
PU-4364,1.7421477
PU-4365,2.180763
PU-4366,1.9104818
PU-4367,1.4727865
PU-4368,1.7786351
PU-4369,2.483506
PU-4370,2.464531
PU-4371,1.4200875
PU-4372,0.9596278
PU-4373,1.043394
PU-4374,1.018361
PU-4375,1.7915859
PU-4376,1.6195937
PU-4377,1.377889
PU-4378,1.8593165
PU-4379,1.5759623
PU-4380,1.0203768
PU-4381,2.1054318
PU-4382,1.8006802
PU-4383,2.9763405
PU-4384,1.4458959
PU-4385,1.0922254
PU-4386,2.1483667
PU-4387,1.4591749
PU-4388,1.4168264
PU-4389,2.1290987
PU-4390,2.6452136
PU-4391,2.773835
PU-4392,1.8857042
PU-4393,1.2820753
PU-4394,1.3063766
PU-4395,1.4656891
PU-4396,3.2208097
PU-4397,1.0583087
PU-4398,3.6529796
PU-4399,1.2777208
PU-4400,2.1720421
PU-4401,1.7364808
PU-4402,1.6938747
PU-4403,1.0995895
PU-4404,3.9854157
PU-4405,2.0744572
PU-4406,2.661071
PU-4407,2.0423448
PU-4408,1.7989699
PU-4409,1.1366702
PU-4410,1.9582367
PU-4411,1.1869929
PU-4412,1.9276099
PU-4413,1.8969077
PU-4414,1.5514946
PU-4415,4.1995945
PU-4416,1.9645531
PU-4417,2.278963
PU-4418,1.5590172
PU-4419,3.3783264
PU-4420,1.6396176
PU-4421,1.0862108
PU-4422,1.5612949
PU-4423,1.3342594
PU-4424,1.7571434
PU-4425,2.7839627
PU-4426,1.911852
PU-4427,1.1826476
PU-4428,1.6573124
PU-4429,1.9891456
PU-4430,2.2336755
PU-4431,1.2056465
PU-4432,1.8364319
PU-4433,2.3394449
PU-4434,1.1063951
PU-4435,1.6014836
PU-4436,1.6285473
PU-4437,3.8227232
PU-4438,4.368517
PU-4439,1.0569137
PU-4440,0.97003204
PU-4441,2.1466954
PU-4442,1.5819536
PU-4443,2.5500197
PU-4444,3.6785223
PU-4445,2.863575
PU-4446,3.6232762
PU-4447,1.4419235
PU-4448,3.7051818
PU-4449,2.1158552
PU-4450,2.0405529
PU-4451,1.7518157
PU-4452,4.695331
PU-4453,3.8880932
PU-4454,1.3943913
PU-4455,1.081483
PU-4456,1.6860133
PU-4457,1.9562441
PU-4458,1.4837062
PU-4459,1.7193114
PU-4460,1.7276815
PU-4461,1.5176071
PU-4462,1.0763121
PU-4463,1.6673592
PU-4464,1.2659229
PU-4465,2.0275142
PU-4466,2.5157137
PU-4467,1.0461876
PU-4468,1.379542
PU-4469,1.3987373
PU-4470,1.462943
PU-4471,1.222644
PU-4472,1.104067
PU-4473,1.3292271
PU-4474,3.26026
PU-4475,2.351833
PU-4476,3.3943875
PU-4477,1.5946269
PU-4478,1.2621185
PU-4479,3.7684205
PU-4480,4.786103
PU-4481,1.4852709
PU-4482,2.6239583
PU-4483,2.2087061
PU-4484,3.428823
PU-4485,1.491581
PU-4486,2.1368234
PU-4487,3.5755327
PU-4488,2.092951
PU-4489,1.0806022
PU-4490,2.526843
PU-4491,3.6715775
PU-4492,2.2695994
PU-4493,1.031809
PU-4494,4.0857577
PU-4495,1.2711941
PU-4496,1.5927192
PU-4497,2.6987123
PU-4498,1.617822
PU-4499,1.6267351
PU-4500,1.869322
PU-4501,1.3380872
PU-4502,2.5019836
PU-4503,1.4750184
PU-4504,3.4931986
PU-4505,1.5137684
PU-4506,1.5576637
PU-4507,2.1093576
PU-4508,2.0472248
PU-4509,1.9271779
PU-4510,2.5496278
PU-4511,2.4096928
PU-4512,1.3275367
PU-4513,1.3320401
PU-4514,1.6692173
PU-4515,1.6638063
PU-4516,2.0802004
PU-4517,1.1713359
PU-4518,1.017839
PU-4519,1.3267356
PU-4520,1.6751952
PU-4521,1.8860139
PU-4522,2.9768379
PU-4523,1.7259501
PU-4524,3.7867749
PU-4525,5.3778353
PU-4526,1.3965191
PU-4527,1.1065626
PU-4528,1.819962
PU-4529,1.0498046
PU-4530,2.3194466
PU-4531,1.5311344
PU-4532,1.7024919
PU-4533,1.8318055
PU-4534,1.0577269
PU-4535,2.0658717
PU-4536,1.6555774
PU-4537,1.3428539
PU-4538,1.445865
PU-4539,1.4726921
PU-4540,1.1267737
PU-4541,1.4968797
PU-4542,1.8518908
PU-4543,2.4726021
PU-4544,1.5467085
PU-4545,2.5790977
PU-4546,1.6415129
PU-4547,1.4399015
PU-4548,1.5808536
PU-4549,1.1324205
PU-4550,1.8641382
PU-4551,3.3512013
PU-4552,3.612552
PU-4553,1.5509715
PU-4554,1.9627602
PU-4555,2.131186
PU-4556,1.3334947
PU-4557,1.6273934
PU-4558,1.4917381
PU-4559,1.5370256
PU-4560,4.1459756
PU-4561,2.6142366
PU-4562,4.433671
PU-4563,2.0700574
PU-4564,3.5354912
PU-4565,1.3001248
PU-4566,1.2915434
PU-4567,1.6312505
PU-4568,1.3831562
PU-4569,1.2989566
PU-4570,1.9355333
PU-4571,1.3538176
PU-4572,1.6751505
PU-4573,1.7192763
PU-4574,3.2755256
PU-4575,1.7802702
PU-4576,5.122029
PU-4577,1.9681789
PU-4578,1.328423
PU-4579,2.1327074
PU-4580,2.2086232
PU-4581,1.0480763
PU-4582,1.160121
PU-4583,1.7426522
PU-4584,1.1415194
PU-4585,1.7892402
PU-4586,1.2809316
PU-4587,2.006039
PU-4588,2.4685638
PU-4589,2.4751952
PU-4590,1.5587189
PU-4591,1.1968483
PU-4592,1.116465
PU-4593,1.4149216
PU-4594,1.5829204
PU-4595,1.6065702
PU-4596,2.1435802
PU-4597,1.5838183
PU-4598,1.9694755
PU-4599,1.3055848
PU-4600,1.0310873
PU-4601,1.1716636
PU-4602,3.2845693
PU-4603,1.682948
PU-4604,1.5402799
PU-4605,2.2785661
PU-4606,4.0771956
PU-4607,3.45987
PU-4608,1.9122958
PU-4609,2.0456638
PU-4610,2.987801
PU-4611,1.6502565
PU-4612,1.9653033
PU-4613,1.5147091
PU-4614,3.6039693
PU-4615,1.5606353
PU-4616,3.5126417
PU-4617,1.1009752
PU-4618,3.8371933
PU-4619,3.8738306
PU-4620,2.1013212
PU-4621,2.2911437
PU-4622,1.3298401
PU-4623,2.2014225
PU-4624,2.4016998
PU-4625,2.2265737
PU-4626,1.6812984
PU-4627,2.0974975
PU-4628,1.1731732
PU-4629,2.7984996
PU-4630,2.7808871
PU-4631,1.4934446
PU-4632,1.6264449
PU-4633,1.7216074
PU-4634,1.4603907
PU-4635,1.0577197
PU-4636,3.138049
PU-4637,2.2560065
PU-4638,1.5460637
PU-4639,3.583933
PU-4640,1.7592722
PU-4641,1.7309759
PU-4642,1.8392292
PU-4643,0.98017246
PU-4644,3.2132823
PU-4645,2.9630663
PU-4646,3.0858836
PU-4647,1.4841992
PU-4648,1.2330492
PU-4649,2.1097448
PU-4650,1.8872617
PU-4651,1.7271887
PU-4652,1.6387302
PU-4653,1.6971978
PU-4654,1.7155308
PU-4655,2.4680698
PU-4656,1.7455436
PU-4657,1.4836068
PU-4658,3.779262
PU-4659,2.2495425
PU-4660,2.2363849
PU-4661,1.5579019
PU-4662,1.5336759
PU-4663,1.6714022
PU-4664,1.2912661
PU-4665,1.0079503
PU-4666,1.3049871
PU-4667,2.0934336
PU-4668,2.2270153
PU-4669,1.4666609
PU-4670,1.6564534
PU-4671,1.0492094
PU-4672,2.0774128
PU-4673,2.6696465
PU-4674,1.9166194
PU-4675,1.4706824
PU-4676,2.3980277
PU-4677,1.6689055
PU-4678,1.5015367
PU-4679,2.7434485
PU-4680,1.5430077
PU-4681,1.1313261
PU-4682,1.5070537
PU-4683,11.531924
PU-4684,1.4278668
PU-4685,1.9818274
PU-4686,2.2535374
PU-4687,4.381049
PU-4688,2.7519286
PU-4689,1.1060487
PU-4690,1.7601448
PU-4691,1.6310574
PU-4692,1.0362648
PU-4693,1.4078435
PU-4694,4.6885386
PU-4695,1.7561797
PU-4696,1.6523144
PU-4697,2.6522467
PU-4698,1.642708
PU-4699,1.3832518
PU-4700,1.4236639
PU-4701,1.6072459
PU-4702,1.5638744
PU-4703,2.0189476
PU-4704,1.7800497
PU-4705,1.3167135
PU-4706,1.754013
PU-4707,1.8635875
PU-4708,2.1153183
PU-4709,1.9200164
PU-4710,1.4622859
PU-4711,1.4193064
PU-4712,1.7208759
PU-4713,2.3879306
PU-4714,1.8000705
PU-4715,3.4326382
PU-4716,1.4290726
PU-4717,1.8370415
PU-4718,1.9146872
PU-4719,3.5094984
PU-4720,1.5632995
PU-4721,1.6882043
PU-4722,2.4621491
PU-4723,1.6329447
PU-4724,2.0375473
PU-4725,1.7374529
PU-4726,1.1586945
PU-4727,1.995523
PU-4728,3.9207695
PU-4729,1.5726069
PU-4730,1.7870069
PU-4731,1.4158548
PU-4732,1.5171547
PU-4733,2.0791569
PU-4734,2.1410296
PU-4735,1.4442971
PU-4736,0.9601306
PU-4737,1.1320584
PU-4738,1.8638786
PU-4739,2.0971777
PU-4740,2.9045656
PU-4741,2.326882
PU-4742,1.5714295
PU-4743,1.188216
PU-4744,1.7945682
PU-4745,1.0770365
PU-4746,1.7363566
PU-4747,1.2109892
PU-4748,1.0669307
PU-4749,1.0205334
PU-4750,1.105286
PU-4751,1.9347761
PU-4752,4.753622
PU-4753,1.4888469
PU-4754,3.5746772
PU-4755,1.8558892
PU-4756,1.0769639
PU-4757,1.6568545
PU-4758,2.3275154
PU-4759,3.2689111
PU-4760,1.5083824
PU-4761,1.8940825
PU-4762,1.9942615
PU-4763,1.7791992
PU-4764,2.077216
PU-4765,1.6832899
PU-4766,1.0417645
PU-4767,1.6157897
PU-4768,3.6353326
PU-4769,1.4859114
PU-4770,2.3570194
PU-4771,1.7411294
PU-4772,2.304403
PU-4773,2.62694
PU-4774,1.4483956
PU-4775,1.4824399
PU-4776,3.5669408
PU-4777,1.7859724
PU-4778,2.4800928
PU-4779,1.504866
PU-4780,1.4520568
PU-4781,2.36496
PU-4782,1.7470709
PU-4783,1.3478533
PU-4784,1.5842379
PU-4785,4.1846223
PU-4786,4.689341
PU-4787,2.3518207
PU-4788,2.5273077
PU-4789,2.1711307
PU-4790,3.3527887
PU-4791,2.107264
PU-4792,1.0162092
PU-4793,2.3487976
PU-4794,4.331294
PU-4795,2.1537611
PU-4796,1.8452917
PU-4797,1.7569917
PU-4798,5.373118
PU-4799,1.2452476
PU-4800,3.5189414
PU-4801,3.8256657
PU-4802,1.1240765
PU-4803,1.0782225
PU-4804,1.6613296
PU-4805,2.56058
PU-4806,1.9687856
PU-4807,1.0592917
PU-4808,1.6423202
PU-4809,1.1657606
PU-4810,1.3666158
