ID,predicted_price
PU-3634,2.1747642
PU-3635,1.6727241
PU-3636,1.2259784
PU-3637,2.5777886
PU-3638,2.7592788
PU-3639,1.4249138
PU-3640,1.4610171
PU-3641,1.0553828
PU-3642,1.5304018
PU-3643,1.2961656
PU-3644,4.118085
PU-3645,0.6817767
PU-3646,3.4137123
PU-3647,1.673222
PU-3648,2.5286582
PU-3649,0.91310036
PU-3650,1.1984314
PU-3651,2.1628957
PU-3652,2.074681
PU-3653,1.7776449
PU-3654,1.9106193
PU-3655,3.237283
PU-3656,1.262353
PU-3657,3.9836545
PU-3658,1.1244224
PU-3659,3.281405
PU-3660,0.9947576
PU-3661,2.134274
PU-3662,1.8305922
PU-3663,3.2888956
PU-3664,3.8579526
PU-3665,1.3172032
PU-3666,1.4808909
PU-3667,4.3956013
PU-3668,1.817287
PU-3669,1.2479371
PU-3670,3.1653032
PU-3671,1.1112531
PU-3672,1.8044349
PU-3673,1.8514962
PU-3674,0.9113466
PU-3675,1.0342526
PU-3676,2.7270024
PU-3677,1.9611655
PU-3678,4.0813384
PU-3679,2.1265695
PU-3680,1.1457794
PU-3681,1.9607203
PU-3682,2.2139816
PU-3683,2.4990044
PU-3684,1.9553605
PU-3685,1.254744
PU-3686,3.213566
PU-3687,1.6313348
PU-3688,1.0531983
PU-3689,2.275275
PU-3690,3.9480047
PU-3691,1.8211339
PU-3692,1.6198255
PU-3693,2.993755
PU-3694,1.7286224
PU-3695,1.5715785
PU-3696,2.555802
PU-3697,1.509097
PU-3698,2.2624712
PU-3699,1.2082406
PU-3700,1.8125124
PU-3701,0.8554349
PU-3702,2.0967948
PU-3703,0.92660534
PU-3704,1.2501991
PU-3705,1.0433751
PU-3706,1.9323523
PU-3707,1.2056572
PU-3708,2.0784698
PU-3709,1.1240377
PU-3710,1.7509083
PU-3711,3.952676
PU-3712,2.0212011
PU-3713,1.391323
PU-3714,1.4305528
PU-3715,1.8823292
PU-3716,2.512929
PU-3717,4.356439
PU-3718,0.7780053
PU-3719,3.6967268
PU-3720,0.8916792
PU-3721,1.1566361
PU-3722,1.8055727
PU-3723,2.5074356
PU-3724,2.6884313
PU-3725,1.5393329
PU-3726,1.3040483
PU-3727,3.0448449
PU-3728,2.2663052
PU-3729,2.2720761
PU-3730,1.7155119
PU-3731,2.752188
PU-3732,1.8579384
PU-3733,2.833081
PU-3734,1.4436624
PU-3735,1.8328795
PU-3736,1.6777942
PU-3737,1.731293
PU-3738,4.209335
PU-3739,2.338206
PU-3740,0.85993785
PU-3741,2.7100816
PU-3742,4.684986
PU-3743,1.1610539
PU-3744,0.9305248
PU-3745,1.0024482
PU-3746,1.728232
PU-3747,1.4738535
PU-3748,1.1695195
PU-3749,1.2736408
PU-3750,1.3753843
PU-3751,1.8274939
PU-3752,1.9941547
PU-3753,0.6887452
PU-3754,2.9107084
PU-3755,1.4139042
PU-3756,3.2596214
PU-3757,2.7115092
PU-3758,1.3592931
PU-3759,0.88290125
PU-3760,2.007263
PU-3761,2.6544557
PU-3762,1.9691067
PU-3763,1.1070693
PU-3764,1.195137
PU-3765,1.2687342
PU-3766,1.373572
PU-3767,1.1781963
PU-3768,1.4970421
PU-3769,2.502217
PU-3770,2.5153468
PU-3771,1.0578756
PU-3772,1.6412698
PU-3773,2.09651
PU-3774,1.5690528
PU-3775,1.7465315
PU-3776,1.9493659
PU-3777,1.6559669
PU-3778,1.5303433
PU-3779,1.9241806
PU-3780,1.8781115
PU-3781,3.9226336
PU-3782,2.2959569
PU-3783,1.649329
PU-3784,2.5748708
PU-3785,1.2014202
PU-3786,2.4841418
PU-3787,4.142707
PU-3788,1.7309209
PU-3789,1.1138355
PU-3790,2.0371149
PU-3791,2.1959639
PU-3792,3.5218115
PU-3793,1.2441964
PU-3794,2.3002849
PU-3795,2.5518942
PU-3796,0.7919504
PU-3797,2.8578203
PU-3798,1.157061
PU-3799,2.076045
PU-3800,3.058055
PU-3801,1.3262856
PU-3802,1.1247604
PU-3803,1.5565994
PU-3804,2.203157
PU-3805,1.864162
PU-3806,0.99706095
PU-3807,1.8417925
PU-3808,1.4576521
PU-3809,1.4074875
PU-3810,1.5221293
PU-3811,1.50576
PU-3812,2.7976165
PU-3813,2.2169394
PU-3814,2.0922368
PU-3815,2.9625056
PU-3816,0.78179777
PU-3817,1.9220475
PU-3818,1.7143158
PU-3819,1.4597597
PU-3820,1.0982939
PU-3821,2.1342175
PU-3822,2.203936
PU-3823,2.0691507
PU-3824,2.9610229
PU-3825,0.9726687
PU-3826,4.198822
PU-3827,1.5279514
PU-3828,1.3061935
PU-3829,1.6585149
PU-3830,1.7835505
PU-3831,1.2354305
PU-3832,1.0024236
PU-3833,1.5169765
PU-3834,0.9474119
PU-3835,1.2791771
PU-3836,1.4287063
PU-3837,2.0985465
PU-3838,2.9590816
PU-3839,2.152137
PU-3840,1.1535833
PU-3841,3.6756477
PU-3842,2.5538852
PU-3843,2.3455966
PU-3844,2.9987726
PU-3845,1.3629783
PU-3846,1.2766426
PU-3847,2.156441
PU-3848,2.2798228
PU-3849,2.3130665
PU-3850,2.6517644
PU-3851,1.7127799
PU-3852,4.453425
PU-3853,2.2063437
PU-3854,1.5682516
PU-3855,1.7704754
PU-3856,1.5672593
PU-3857,0.93552417
PU-3858,1.4580057
PU-3859,1.561371
PU-3860,1.487044
PU-3861,1.7920674
PU-3862,1.5619904
PU-3863,3.7871077
PU-3864,1.7084934
PU-3865,2.57918
PU-3866,1.0935037
PU-3867,1.372247
PU-3868,3.1965308
PU-3869,2.6957994
PU-3870,0.92503095
PU-3871,2.816402
PU-3872,2.6289046
PU-3873,2.4219096
PU-3874,0.8424481
PU-3875,3.0537786
PU-3876,3.5451746
PU-3877,1.257958
PU-3878,1.829296
PU-3879,1.7546518
PU-3880,3.3696127
PU-3881,1.2599779
PU-3882,1.7676185
PU-3883,1.6906948
PU-3884,1.3601704
PU-3885,3.4044156
PU-3886,0.9616559
PU-3887,1.3201666
PU-3888,1.2346346
PU-3889,1.8199533
PU-3890,1.546227
PU-3891,1.8618275
PU-3892,1.5618253
PU-3893,2.3599305
PU-3894,1.523277
PU-3895,1.9691005
PU-3896,1.5160476
PU-3897,2.4178271
PU-3898,1.078369
PU-3899,1.4586246
PU-3900,0.9463664
PU-3901,1.5103543
PU-3902,3.1301808
PU-3903,1.4562837
PU-3904,1.202972
PU-3905,2.14259
PU-3906,1.0358512
PU-3907,2.6548862
PU-3908,0.9673586
PU-3909,2.0024812
PU-3910,1.4888991
PU-3911,3.1508968
PU-3912,1.6495883
PU-3913,4.094445
PU-3914,2.1846073
PU-3915,3.1496062
PU-3916,1.0212748
PU-3917,2.6958601
PU-3918,4.098698
PU-3919,1.5678391
PU-3920,0.88207495
PU-3921,1.2578821
PU-3922,1.9595425
PU-3923,2.0456395
PU-3924,1.2231867
PU-3925,1.2795352
PU-3926,1.7332654
PU-3927,1.1968374
PU-3928,1.1939691
PU-3929,1.1292809
PU-3930,2.3203344
PU-3931,3.230283
PU-3932,1.3400128
PU-3933,1.2027951
PU-3934,1.3291254
PU-3935,1.5985051
PU-3936,1.0463723
PU-3937,1.800668
PU-3938,1.7427261
PU-3939,3.0489776
PU-3940,0.8028376
PU-3941,1.5486839
PU-3942,1.0230718
PU-3943,2.7994318
PU-3944,1.5995456
PU-3945,3.2241879
PU-3946,1.9203608
PU-3947,1.1482406
PU-3948,1.7378615
PU-3949,1.2483855
PU-3950,1.4066697
PU-3951,3.2646816
PU-3952,1.9799956
PU-3953,2.2380178
PU-3954,2.2848897
PU-3955,0.9103572
PU-3956,1.1531454
PU-3957,1.7435516
PU-3958,2.097019
PU-3959,0.79988265
PU-3960,1.613625
PU-3961,2.824579
PU-3962,1.4010143
PU-3963,2.6004786
PU-3964,1.7881514
PU-3965,1.6630732
PU-3966,2.5669775
PU-3967,3.0330577
PU-3968,4.5613155
PU-3969,2.2065682
PU-3970,3.7128673
PU-3971,2.1177104
PU-3972,1.9277174
PU-3973,1.2309211
PU-3974,0.78834105
PU-3975,3.5995731
PU-3976,2.7673318
PU-3977,1.8478341
PU-3978,2.1154857
PU-3979,1.7775053
PU-3980,1.8435516
PU-3981,2.4976358
PU-3982,1.0002198
PU-3983,1.0480272
PU-3984,1.398158
PU-3985,1.8379165
PU-3986,4.2347307
PU-3987,2.1355338
PU-3988,1.0400146
PU-3989,1.432752
PU-3990,4.241012
PU-3991,3.4754956
PU-3992,1.446151
PU-3993,1.4803191
PU-3994,1.1342337
PU-3995,1.3793714
PU-3996,1.7547925
PU-3997,2.754688
PU-3998,1.3306354
PU-3999,0.75389063
PU-4000,1.5138025
PU-4001,3.2793522
PU-4002,1.8448946
PU-4003,1.6908633
PU-4004,2.6230185
PU-4005,0.94066334
PU-4006,3.2584338
PU-4007,0.93982655
PU-4008,1.5174507
PU-4009,2.2387319
PU-4010,2.366857
PU-4011,1.1211442
PU-4012,1.6008844
PU-4013,1.317481
PU-4014,1.4752305
PU-4015,1.3530207
PU-4016,2.5767334
PU-4017,1.505169
PU-4018,1.1353999
PU-4019,1.6376473
PU-4020,3.44266
PU-4021,0.9398757
PU-4022,2.527554
PU-4023,1.4174227
PU-4024,0.848818
PU-4025,3.0458176
PU-4026,1.1036572
PU-4027,1.6735011
PU-4028,2.545654
PU-4029,1.2767205
PU-4030,2.1575205
PU-4031,3.1176198
PU-4032,1.176102
PU-4033,3.3172803
PU-4034,1.0784009
PU-4035,2.1049361
PU-4036,1.4658422
PU-4037,1.1717833
PU-4038,1.4555869
PU-4039,1.0540259
PU-4040,2.077381
PU-4041,1.9643375
PU-4042,1.9256989
PU-4043,2.9440053
PU-4044,11.492042
PU-4045,1.9648291
PU-4046,2.2789917
PU-4047,1.9432362
PU-4048,3.2781239
PU-4049,1.8689104
PU-4050,1.9275781
PU-4051,1.0788972
PU-4052,1.1023555
PU-4053,2.2004333
PU-4054,1.3368653
PU-4055,2.1200857
PU-4056,1.9995354
PU-4057,2.8260534
PU-4058,0.86355716
PU-4059,1.6932954
PU-4060,0.92120343
PU-4061,3.3041155
PU-4062,1.240218
PU-4063,2.1293314
PU-4064,0.96392214
PU-4065,2.1010132
PU-4066,2.086783
PU-4067,1.3492316
PU-4068,2.104126
PU-4069,1.1229204
PU-4070,1.4732523
PU-4071,1.731111
PU-4072,1.7498484
PU-4073,2.3980634
PU-4074,1.7135934
PU-4075,3.4216888
PU-4076,1.5013084
PU-4077,2.918736
PU-4078,1.4636389
PU-4079,0.8949337
PU-4080,2.163082
PU-4081,2.3028855
PU-4082,1.0869418
PU-4083,1.4249126
PU-4084,1.424145
PU-4085,2.0817761
PU-4086,1.3546579
PU-4087,1.3744037
PU-4088,1.8048253
PU-4089,1.3231174
PU-4090,1.4039866
PU-4091,2.0580459
PU-4092,1.5505816
PU-4093,1.9312747
PU-4094,1.2342008
PU-4095,2.6489172
PU-4096,3.9917107
PU-4097,2.3490946
PU-4098,3.6538675
PU-4099,1.1154541
PU-4100,2.2724054
PU-4101,3.727981
PU-4102,1.321083
PU-4103,1.9765269
PU-4104,1.1118207
PU-4105,1.5491159
PU-4106,1.5590191
PU-4107,1.280257
PU-4108,1.598523
PU-4109,1.0104638
PU-4110,1.0652391
PU-4111,1.5858432
PU-4112,3.382201
PU-4113,1.4604962
PU-4114,3.7064624
PU-4115,1.7516662
PU-4116,1.3774534
PU-4117,1.3811964
PU-4118,1.7003485
PU-4119,1.2361448
PU-4120,1.4384564
PU-4121,3.5477176
PU-4122,1.230671
PU-4123,1.3529238
PU-4124,1.3404145
PU-4125,1.7248299
PU-4126,1.0400425
PU-4127,1.5722432
PU-4128,1.3834797
PU-4129,2.2176948
PU-4130,1.3124813
PU-4131,3.5069163
PU-4132,2.1181786
PU-4133,1.3585056
PU-4134,4.699835
PU-4135,1.3486962
PU-4136,3.0774095
PU-4137,2.0675583
PU-4138,1.8571106
PU-4139,1.2462641
PU-4140,1.4455304
PU-4141,2.1414397
PU-4142,2.9014978
PU-4143,2.1362135
PU-4144,1.297579
PU-4145,1.7940533
PU-4146,1.5148406
PU-4147,0.9187271
PU-4148,1.1916158
PU-4149,1.9049184
PU-4150,1.6918957
PU-4151,1.6624898
PU-4152,1.2399379
PU-4153,1.6698701
PU-4154,0.8447111
PU-4155,0.9066714
PU-4156,1.4124458
PU-4157,2.3504996
PU-4158,0.8504802
PU-4159,3.9376712
PU-4160,1.3691535
PU-4161,1.2907314
PU-4162,1.3793951
PU-4163,1.8370546
PU-4164,1.4955927
PU-4165,2.9504294
PU-4166,1.4195477
PU-4167,2.6747837
PU-4168,2.5429904
PU-4169,1.6411762
PU-4170,3.4917805
PU-4171,2.6580782
PU-4172,1.7924623
PU-4173,0.96330446
PU-4174,1.3953078
PU-4175,2.7506955
PU-4176,2.8865826
PU-4177,2.5521753
PU-4178,1.157606
PU-4179,1.1291254
PU-4180,1.7651021
PU-4181,1.7243459
PU-4182,1.7305279
PU-4183,2.1761334
PU-4184,1.8289161
PU-4185,2.1512334
PU-4186,2.1373775
PU-4187,0.78982204
PU-4188,2.7955933
PU-4189,1.7896975
PU-4190,2.5140321
PU-4191,3.5599144
PU-4192,3.755587
PU-4193,0.93945897
PU-4194,3.0424478
PU-4195,1.3758688
PU-4196,1.3757714
PU-4197,1.4107777
PU-4198,1.4038917
PU-4199,1.9623425
PU-4200,1.9144261
PU-4201,1.2144142
PU-4202,1.6758621
PU-4203,2.6017213
PU-4204,2.1877737
PU-4205,3.8135273
PU-4206,3.4340367
PU-4207,1.9625087
PU-4208,2.077127
PU-4209,1.48209
PU-4210,1.6080351
PU-4211,2.0727954
PU-4212,0.8463472
PU-4213,1.6622304
PU-4214,2.2836983
PU-4215,1.6882209
PU-4216,1.485911
PU-4217,2.836498
PU-4218,3.410729
PU-4219,1.2647904
PU-4220,4.538453
PU-4221,1.6168782
PU-4222,1.3138943
PU-4223,1.5633512
PU-4224,2.5055482
PU-4225,1.8061959
PU-4226,2.1184392
PU-4227,1.107691
PU-4228,3.1037724
PU-4229,1.2597986
PU-4230,3.70684
PU-4231,2.3175442
PU-4232,2.2097945
PU-4233,2.3729396
PU-4234,1.5277528
PU-4235,1.6509613
PU-4236,1.5003521
PU-4237,1.870026
PU-4238,3.3601568
PU-4239,2.6040998
PU-4240,2.414773
PU-4241,1.6383885
PU-4242,2.224306
PU-4243,1.2597878
PU-4244,2.5458035
PU-4245,3.0848126
PU-4246,1.0749704
PU-4247,2.284546
PU-4248,1.4700582
PU-4249,1.1123605
PU-4250,1.7548792
PU-4251,3.4423237
PU-4252,1.3466177
PU-4253,1.05431
PU-4254,3.104039
PU-4255,1.395099
PU-4256,1.2659203
PU-4257,1.8911269
PU-4258,4.921507
PU-4259,4.3382044
PU-4260,1.1389543
PU-4261,1.678982
PU-4262,3.0402868
PU-4263,1.3697008
PU-4264,1.1411296
PU-4265,4.45006
PU-4266,1.892848
PU-4267,1.1707228
PU-4268,3.133688
PU-4269,1.3508046
PU-4270,1.5745047
PU-4271,1.6181643
PU-4272,1.7441891
PU-4273,1.8546239
PU-4274,3.6866953
PU-4275,1.9766922
PU-4276,2.2500622
PU-4277,1.0188161
PU-4278,2.5784454
PU-4279,2.734617
PU-4280,0.9393034
PU-4281,1.3120075
PU-4282,1.6253438
PU-4283,2.5723634
PU-4284,3.5120318
PU-4285,5.1845684
PU-4286,1.1719168
PU-4287,1.7131313
PU-4288,1.0695719
PU-4289,3.9467895
PU-4290,1.7517828
PU-4291,1.71417
PU-4292,2.0837677
PU-4293,1.01923
PU-4294,1.7031219
PU-4295,1.7227025
PU-4296,3.8035622
PU-4297,1.7543714
PU-4298,0.8785438
PU-4299,1.3790759
PU-4300,1.862182
PU-4301,1.456989
PU-4302,1.6127998
PU-4303,3.2200208
PU-4304,1.7356288
PU-4305,2.0483234
PU-4306,3.1295674
PU-4307,3.0212905
PU-4308,1.5601308
PU-4309,3.6397655
PU-4310,1.1184438
PU-4311,3.8252764
PU-4312,0.9719442
PU-4313,1.8305429
PU-4314,2.0083022
PU-4315,1.8336462
PU-4316,1.4444551
PU-4317,1.5675381
PU-4318,0.9280594
PU-4319,1.3217047
PU-4320,2.9690359
PU-4321,1.8241777
PU-4322,1.7458518
PU-4323,1.027423
PU-4324,1.9971678
PU-4325,3.0387125
PU-4326,2.8145556
PU-4327,2.3685312
PU-4328,2.0769215
PU-4329,1.2606369
PU-4330,2.089787
PU-4331,1.94173
PU-4332,1.1146415
PU-4333,1.188378
PU-4334,4.4060774
PU-4335,1.082521
PU-4336,2.5482132
PU-4337,1.3245432
PU-4338,2.346729
PU-4339,2.424489
PU-4340,2.0465899
PU-4341,1.1316607
PU-4342,2.0933375
PU-4343,2.5729997
PU-4344,1.7390015
PU-4345,1.4371914
PU-4346,3.2840872
PU-4347,0.8718784
PU-4348,1.1202871
PU-4349,1.6075044
PU-4350,1.4041309
PU-4351,1.8108145
PU-4352,4.025247
PU-4353,2.5787764
PU-4354,2.1327255
PU-4355,2.3868787
PU-4356,3.2409348
PU-4357,1.8978825
PU-4358,2.8678114
PU-4359,2.2911842
PU-4360,1.5061436
PU-4361,1.6711782
PU-4362,5.74482
PU-4363,1.3867748
PU-4364,1.9435537
PU-4365,2.086182
PU-4366,1.8976189
PU-4367,1.4300075
PU-4368,1.6912148
PU-4369,2.462805
PU-4370,2.5977058
PU-4371,1.295712
PU-4372,0.62069285
PU-4373,0.9217397
PU-4374,0.82339036
PU-4375,1.8608488
PU-4376,1.8663062
PU-4377,1.5101657
PU-4378,1.9021935
PU-4379,1.3949492
PU-4380,0.8459466
PU-4381,1.9222766
PU-4382,1.907079
PU-4383,3.000218
PU-4384,1.3225676
PU-4385,1.1451957
PU-4386,2.042911
PU-4387,1.2716086
PU-4388,1.350178
PU-4389,1.931548
PU-4390,2.7003586
PU-4391,2.8676472
PU-4392,1.8699682
PU-4393,1.4449604
PU-4394,1.200214
PU-4395,1.2666973
PU-4396,2.9063568
PU-4397,0.94882375
PU-4398,3.4026241
PU-4399,1.1856655
PU-4400,2.2080529
PU-4401,1.9898199
PU-4402,1.5989054
PU-4403,1.0441451
PU-4404,4.298825
PU-4405,2.075182
PU-4406,2.6391184
PU-4407,2.028222
PU-4408,1.7432826
PU-4409,1.0663979
PU-4410,1.9009886
PU-4411,0.98569334
PU-4412,2.2402077
PU-4413,1.928464
PU-4414,1.4731907
PU-4415,4.272569
PU-4416,1.9213971
PU-4417,2.248725
PU-4418,1.5555317
PU-4419,3.3953886
PU-4420,1.5814807
PU-4421,0.9020953
PU-4422,1.3126141
PU-4423,1.2297244
PU-4424,1.8282037
PU-4425,3.0039568
PU-4426,2.2117102
PU-4427,1.0508211
PU-4428,1.9477477
PU-4429,1.7727885
PU-4430,2.700648
PU-4431,1.3215134
PU-4432,1.855752
PU-4433,2.5525074
PU-4434,0.97535557
PU-4435,1.478084
PU-4436,1.4733082
PU-4437,3.988103
PU-4438,4.573684
PU-4439,1.0032407
PU-4440,0.68162173
PU-4441,2.0826972
PU-4442,1.590492
PU-4443,2.4509516
PU-4444,3.8310568
PU-4445,2.8931546
PU-4446,4.037758
PU-4447,1.3672291
PU-4448,3.9988542
PU-4449,2.4268882
PU-4450,1.8655993
PU-4451,1.7511693
PU-4452,4.7886977
PU-4453,4.1052465
PU-4454,1.6129755
PU-4455,0.8727281
PU-4456,1.8037217
PU-4457,1.9488993
PU-4458,1.377192
PU-4459,2.0096958
PU-4460,1.6409416
PU-4461,1.6215295
PU-4462,0.9445749
PU-4463,1.5655061
PU-4464,1.0900868
PU-4465,2.4663591
PU-4466,2.4888396
PU-4467,0.9170438
PU-4468,1.316099
PU-4469,1.2101415
PU-4470,1.315344
PU-4471,1.1399047
PU-4472,0.9989029
PU-4473,0.99080515
PU-4474,3.273932
PU-4475,2.4137454
PU-4476,3.4907153
PU-4477,1.6229444
PU-4478,1.1188884
PU-4479,3.8175132
PU-4480,4.946113
PU-4481,1.5545162
PU-4482,2.8394303
PU-4483,2.3723025
PU-4484,3.3985224
PU-4485,1.2109506
PU-4486,2.0344849
PU-4487,3.763256
PU-4488,2.2727327
PU-4489,0.8313753
PU-4490,2.3534448
PU-4491,3.9828634
PU-4492,2.2388093
PU-4493,0.7513382
PU-4494,4.1980844
PU-4495,1.2403195
PU-4496,1.529516
PU-4497,2.7720304
PU-4498,1.6475537
PU-4499,1.7824008
PU-4500,1.8143581
PU-4501,1.1892701
PU-4502,2.512763
PU-4503,1.4136684
PU-4504,3.6736062
PU-4505,1.467953
PU-4506,1.4247085
PU-4507,2.3801131
PU-4508,1.9428283
PU-4509,1.8860013
PU-4510,2.741409
PU-4511,2.4762177
PU-4512,1.4098806
PU-4513,1.3234375
PU-4514,1.7168934
PU-4515,1.9549643
PU-4516,2.2131941
PU-4517,1.3309175
PU-4518,0.97888845
PU-4519,1.3013935
PU-4520,1.5001712
PU-4521,1.7897844
PU-4522,3.0746152
PU-4523,1.948204
PU-4524,3.9940114
PU-4525,5.3720155
PU-4526,1.2652428
PU-4527,1.0553567
PU-4528,1.7628169
PU-4529,0.9514111
PU-4530,2.2830603
PU-4531,1.5131693
PU-4532,1.8985131
PU-4533,1.6365639
PU-4534,0.91148186
PU-4535,1.9803301
PU-4536,1.7395066
PU-4537,1.4394168
PU-4538,1.2219222
PU-4539,1.4042917
PU-4540,1.0011452
PU-4541,1.4205105
PU-4542,1.7049166
PU-4543,2.6221914
PU-4544,1.7211752
PU-4545,2.6965234
PU-4546,1.5398684
PU-4547,1.7301333
PU-4548,1.7902725
PU-4549,0.9784338
PU-4550,2.122639
PU-4551,3.3473163
PU-4552,3.8916106
PU-4553,1.7766342
PU-4554,2.431385
PU-4555,2.2011104
PU-4556,1.5853391
PU-4557,1.5684811
PU-4558,1.367199
PU-4559,1.652589
PU-4560,4.455094
PU-4561,2.7833753
PU-4562,4.690911
PU-4563,2.079356
PU-4564,3.7174857
PU-4565,1.1737276
PU-4566,1.226495
PU-4567,1.6011145
PU-4568,1.3131735
PU-4569,1.2568543
PU-4570,2.3924217
PU-4571,1.1787008
PU-4572,1.7202424
PU-4573,1.6925333
PU-4574,3.4402158
PU-4575,2.1000912
PU-4576,5.3884077
PU-4577,2.0476608
PU-4578,1.2725178
PU-4579,2.5519419
PU-4580,2.5979636
PU-4581,1.104899
PU-4582,1.0220748
PU-4583,1.6630504
PU-4584,1.0356652
PU-4585,1.575523
PU-4586,1.19661
PU-4587,1.9305811
PU-4588,2.5415726
PU-4589,2.603782
PU-4590,1.5357151
PU-4591,0.9960202
PU-4592,1.0107589
PU-4593,1.2486972
PU-4594,1.6129056
PU-4595,1.5714839
PU-4596,2.172028
PU-4597,1.5280199
PU-4598,2.286733
PU-4599,1.2566749
PU-4600,0.9053314
PU-4601,1.1751573
PU-4602,3.6047819
PU-4603,1.9766922
PU-4604,1.374093
PU-4605,2.4682856
PU-4606,4.289856
PU-4607,3.423095
PU-4608,1.8890243
PU-4609,1.9128956
PU-4610,3.3122156
PU-4611,1.6916478
PU-4612,1.90767
PU-4613,1.2675272
PU-4614,3.6104481
PU-4615,1.5436966
PU-4616,3.5892687
PU-4617,0.9932074
PU-4618,3.7584803
PU-4619,3.7260623
PU-4620,2.3721828
PU-4621,2.2162666
PU-4622,0.9788913
PU-4623,2.2064884
PU-4624,2.450002
PU-4625,2.4003298
PU-4626,1.7242498
PU-4627,1.9608532
PU-4628,1.0176673
PU-4629,2.8618047
PU-4630,2.6628625
PU-4631,1.2991123
PU-4632,1.6814492
PU-4633,1.9750293
PU-4634,1.3837292
PU-4635,0.8721134
PU-4636,3.0495713
PU-4637,2.2226806
PU-4638,1.4286163
PU-4639,3.4230115
PU-4640,1.5994139
PU-4641,1.746377
PU-4642,1.6808739
PU-4643,0.9556257
PU-4644,3.2697268
PU-4645,3.001028
PU-4646,3.2386045
PU-4647,1.3730708
PU-4648,1.2197506
PU-4649,2.5260293
PU-4650,1.8281993
PU-4651,1.9485863
PU-4652,1.5245881
PU-4653,1.5295417
PU-4654,1.6693825
PU-4655,2.5843868
PU-4656,1.7710265
PU-4657,1.6802999
PU-4658,3.9605527
PU-4659,2.2972372
PU-4660,2.2013428
PU-4661,1.4869305
PU-4662,1.4221336
PU-4663,1.5049591
PU-4664,1.1230674
PU-4665,0.873393
PU-4666,1.2085764
PU-4667,2.0570612
PU-4668,2.2440028
PU-4669,1.3756548
PU-4670,1.7990376
PU-4671,0.89018613
PU-4672,2.1477914
PU-4673,2.918099
PU-4674,1.8376136
PU-4675,1.4106655
PU-4676,2.581959
PU-4677,1.6171086
PU-4678,1.6447259
PU-4679,2.9395893
PU-4680,1.4770476
PU-4681,1.0276129
PU-4682,1.8689716
PU-4683,11.396288
PU-4684,1.3182371
PU-4685,2.0206587
PU-4686,2.3230093
PU-4687,4.863294
PU-4688,2.7648215
PU-4689,1.0554703
PU-4690,1.6969365
PU-4691,1.4059712
PU-4692,0.9498822
PU-4693,1.4355233
PU-4694,5.012912
PU-4695,1.9015292
PU-4696,1.9510466
PU-4697,2.8138282
PU-4698,1.6668817
PU-4699,1.5992163
PU-4700,1.5503335
PU-4701,1.4131302
PU-4702,1.4524426
PU-4703,1.8519782
PU-4704,1.9336808
PU-4705,1.3451571
PU-4706,1.8510462
PU-4707,1.9669619
PU-4708,2.2343001
PU-4709,2.2716541
PU-4710,1.3101411
PU-4711,1.3017774
PU-4712,1.5171673
PU-4713,2.3879097
PU-4714,1.7275525
PU-4715,3.6259727
PU-4716,1.1887306
PU-4717,1.7544122
PU-4718,1.8872768
PU-4719,3.4105532
PU-4720,1.5126195
PU-4721,1.5636736
PU-4722,2.511183
PU-4723,1.585303
PU-4724,2.0473065
PU-4725,1.6367787
PU-4726,1.4127362
PU-4727,2.0223138
PU-4728,3.9533613
PU-4729,1.3318287
PU-4730,1.821696
PU-4731,1.3113058
PU-4732,1.6138875
PU-4733,1.932178
PU-4734,2.1324518
PU-4735,1.3258821
PU-4736,0.73906237
PU-4737,0.98024154
PU-4738,1.7281985
PU-4739,1.9445341
PU-4740,2.8711457
PU-4741,2.244174
PU-4742,1.630934
PU-4743,1.1531597
PU-4744,1.8950167
PU-4745,0.9347173
PU-4746,1.6931256
PU-4747,1.0144083
PU-4748,0.93713015
PU-4749,0.9312956
PU-4750,1.0676026
PU-4751,2.246758
PU-4752,4.753953
PU-4753,1.3773242
PU-4754,3.6498744
PU-4755,1.7079643
PU-4756,0.9020905
PU-4757,1.5738808
PU-4758,2.427665
PU-4759,3.5279841
PU-4760,1.9050488
PU-4761,1.8668292
PU-4762,2.0613644
PU-4763,2.1778655
PU-4764,2.1069174
PU-4765,1.6438736
PU-4766,0.9314768
PU-4767,1.6103129
PU-4768,3.6545432
PU-4769,1.5769047
PU-4770,2.6627162
PU-4771,2.075403
PU-4772,2.2510996
PU-4773,2.6957994
PU-4774,1.3108708
PU-4775,1.3793527
PU-4776,3.620272
PU-4777,1.695512
PU-4778,2.5112383
PU-4779,1.2547163
PU-4780,1.6870909
PU-4781,2.6497562
PU-4782,1.810636
PU-4783,1.2256995
PU-4784,1.5010632
PU-4785,4.3538394
PU-4786,4.751665
PU-4787,2.453683
PU-4788,2.639847
PU-4789,2.11046
PU-4790,3.383809
PU-4791,2.1973336
PU-4792,0.9556302
PU-4793,2.42392
PU-4794,4.263088
PU-4795,2.079933
PU-4796,1.7510982
PU-4797,1.6899153
PU-4798,5.2979727
PU-4799,1.2036742
PU-4800,3.62441
PU-4801,4.009344
PU-4802,0.947306
PU-4803,1.0290403
PU-4804,1.8980318
PU-4805,2.6508071
PU-4806,1.8398548
PU-4807,0.6708027
PU-4808,1.6778029
PU-4809,1.3039705
PU-4810,1.1470203
PU-4811,1.4288293
PU-4812,1.9853647
PU-4813,3.6600578
PU-4814,1.4597507
PU-4815,2.5184395
PU-4816,2.0838995
