ID,predicted_price
PU-3629,1.219709
PU-3630,0.7396539
PU-3631,1.4481143
PU-3632,1.2592604
PU-3633,1.6927327
PU-3634,2.007564
PU-3635,1.5825522
PU-3636,1.1750014
PU-3637,2.4211054
PU-3638,2.641179
PU-3639,1.4159372
PU-3640,1.473385
PU-3641,1.0666783
PU-3642,1.5519066
PU-3643,1.3121554
PU-3644,3.790914
PU-3645,0.74562985
PU-3646,3.1502132
PU-3647,1.6125511
PU-3648,2.3279228
PU-3649,0.9270712
PU-3650,1.2993997
PU-3651,2.090252
PU-3652,2.0060682
PU-3653,1.7822735
PU-3654,1.8502837
PU-3655,3.0121813
PU-3656,1.2864397
PU-3657,3.6213884
PU-3658,1.0867099
PU-3659,3.156372
PU-3660,1.0540891
PU-3661,1.9802933
PU-3662,1.8016342
PU-3663,3.132751
PU-3664,3.4806266
PU-3665,1.3289627
PU-3666,1.5452386
PU-3667,3.9573483
PU-3668,1.8184979
PU-3669,1.2624896
PU-3670,3.0159883
PU-3671,1.1304599
PU-3672,1.9067031
PU-3673,1.7895603
PU-3674,1.0147237
PU-3675,1.1122205
PU-3676,2.5671592
PU-3677,1.9361013
PU-3678,3.7437775
PU-3679,2.0975723
PU-3680,1.0973635
PU-3681,1.876817
PU-3682,2.1603014
PU-3683,2.3695347
PU-3684,1.9905865
PU-3685,1.2627959
PU-3686,2.9577851
PU-3687,1.6181085
PU-3688,1.1571717
PU-3689,2.1498313
PU-3690,3.6199207
PU-3691,1.7644536
PU-3692,1.6441406
PU-3693,2.8948977
PU-3694,1.7400358
PU-3695,1.604886
PU-3696,2.5508742
PU-3697,1.5439963
PU-3698,2.1854954
PU-3699,1.2108618
PU-3700,1.7697725
PU-3701,0.90870893
PU-3702,2.0123494
PU-3703,0.945979
PU-3704,1.2588505
PU-3705,0.98756504
PU-3706,2.0067027
PU-3707,1.2036273
PU-3708,2.0698636
PU-3709,1.1846964
PU-3710,1.6853225
PU-3711,3.6603518
PU-3712,1.8298093
PU-3713,1.3450576
PU-3714,1.396908
PU-3715,1.8098283
PU-3716,2.397609
PU-3717,3.9909873
PU-3718,0.799063
PU-3719,3.5317254
PU-3720,0.94030666
PU-3721,1.1860087
PU-3722,1.8043599
PU-3723,2.393782
PU-3724,2.640948
PU-3725,1.5335847
PU-3726,1.3401494
PU-3727,2.943965
PU-3728,2.1705835
PU-3729,2.1841762
PU-3730,1.7755995
PU-3731,2.6829026
PU-3732,1.8427005
PU-3733,2.7431028
PU-3734,1.474975
PU-3735,1.8373085
PU-3736,1.6704249
PU-3737,1.7327435
PU-3738,3.856034
PU-3739,2.2962139
PU-3740,0.9073605
PU-3741,2.5828953
PU-3742,4.334796
PU-3743,1.1283594
PU-3744,0.9342339
PU-3745,0.977815
PU-3746,1.7531885
PU-3747,1.4988608
PU-3748,1.118084
PU-3749,1.2564385
PU-3750,1.4173295
PU-3751,1.7926648
PU-3752,1.942102
PU-3753,0.6898092
PU-3754,2.7619686
PU-3755,1.4182444
PU-3756,2.9540672
PU-3757,2.509017
PU-3758,1.2901486
PU-3759,0.88368446
PU-3760,1.9707998
PU-3761,2.5682354
PU-3762,1.9361385
PU-3763,1.0453359
PU-3764,1.0813444
PU-3765,1.2160435
PU-3766,1.3525845
PU-3767,1.239019
PU-3768,1.421355
PU-3769,2.3135908
PU-3770,2.2998676
PU-3771,1.090621
PU-3772,1.5770584
PU-3773,1.9972026
PU-3774,1.6315849
PU-3775,1.6937002
PU-3776,1.9423609
PU-3777,1.6839657
PU-3778,1.4565315
PU-3779,1.9326842
PU-3780,1.7791041
PU-3781,3.7226257
PU-3782,2.2374907
PU-3783,1.5781527
PU-3784,2.410994
PU-3785,1.311217
PU-3786,2.3538482
PU-3787,3.8934126
PU-3788,1.7421533
PU-3789,0.8100307
PU-3790,1.9384171
PU-3791,2.129788
PU-3792,3.3227048
PU-3793,1.2757026
PU-3794,2.1868317
PU-3795,2.4085798
PU-3796,0.837999
PU-3797,2.7238789
PU-3798,1.1786088
PU-3799,2.049101
PU-3800,2.8276014
PU-3801,1.3582146
PU-3802,1.2252396
PU-3803,1.6161077
PU-3804,2.1465487
PU-3805,1.8682811
PU-3806,1.0477619
PU-3807,1.9786181
PU-3808,1.5279956
PU-3809,1.4383274
PU-3810,1.6526979
PU-3811,1.5040969
PU-3812,2.6454751
PU-3813,2.0907059
PU-3814,2.050139
PU-3815,2.6283498
PU-3816,0.8202607
PU-3817,1.8707117
PU-3818,1.720159
PU-3819,1.5099587
PU-3820,1.151291
PU-3821,2.0444503
PU-3822,2.1733975
PU-3823,1.9497852
PU-3824,2.9007444
PU-3825,1.0226418
PU-3826,3.8229897
PU-3827,1.4770224
PU-3828,1.3067482
PU-3829,1.5791979
PU-3830,1.6714962
PU-3831,1.231472
PU-3832,1.017844
PU-3833,1.5036076
PU-3834,0.9874783
PU-3835,1.3699899
PU-3836,1.3990312
PU-3837,2.111392
PU-3838,2.8472097
PU-3839,1.9824322
PU-3840,1.1123936
PU-3841,3.4295344
PU-3842,2.3972049
PU-3843,2.2679038
PU-3844,2.8345594
PU-3845,1.417639
PU-3846,1.3541331
PU-3847,2.0658627
PU-3848,2.2657578
PU-3849,2.3080058
PU-3850,2.5947604
PU-3851,1.7010448
PU-3852,4.129371
PU-3853,2.2255347
PU-3854,1.6326303
PU-3855,1.6750312
PU-3856,1.5433033
PU-3857,0.9333892
PU-3858,1.3597828
PU-3859,1.5692273
PU-3860,1.5285747
PU-3861,1.8087673
PU-3862,1.5636964
PU-3863,3.4274666
PU-3864,1.6790223
PU-3865,2.4940915
PU-3866,1.0675282
PU-3867,1.4045951
PU-3868,3.0459826
PU-3869,2.5797005
PU-3870,0.9880309
PU-3871,2.706015
PU-3872,2.4748552
PU-3873,2.4234395
PU-3874,0.8443703
PU-3875,2.773851
PU-3876,3.288608
PU-3877,1.291591
PU-3878,1.7710682
PU-3879,1.7411045
PU-3880,3.1987998
PU-3881,1.3044436
PU-3882,1.8170972
PU-3883,1.6377786
PU-3884,1.3783048
PU-3885,3.1876302
PU-3886,0.99676025
PU-3887,1.3335352
PU-3888,1.2614756
PU-3889,1.7755008
PU-3890,1.5312088
PU-3891,1.8499484
PU-3892,1.5750797
PU-3893,2.3989778
PU-3894,1.3651371
PU-3895,1.9135739
PU-3896,1.4967971
PU-3897,2.3374195
PU-3898,1.075639
PU-3899,1.4720373
PU-3900,0.9730109
PU-3901,1.54874
PU-3902,3.0468714
PU-3903,1.4185467
PU-3904,1.134917
PU-3905,2.1693437
PU-3906,1.1531038
PU-3907,2.4957724
PU-3908,1.0106647
PU-3909,1.9124143
PU-3910,1.4599838
PU-3911,2.9799848
PU-3912,1.5570647
PU-3913,3.698738
PU-3914,2.146346
PU-3915,3.0451922
PU-3916,1.0584254
PU-3917,2.645276
PU-3918,3.769978
PU-3919,1.5062251
PU-3920,0.97634584
PU-3921,1.250092
PU-3922,1.892269
PU-3923,1.9592988
PU-3924,1.301797
PU-3925,1.3383698
PU-3926,1.6858447
PU-3927,1.1882982
PU-3928,1.2252792
PU-3929,1.1734343
PU-3930,2.2436295
PU-3931,3.1290612
PU-3932,1.3197148
PU-3933,1.2532314
PU-3934,1.3658857
PU-3935,1.5614524
PU-3936,1.1536367
PU-3937,1.7845019
PU-3938,1.6798105
PU-3939,2.863995
PU-3940,0.8717771
PU-3941,1.6451851
PU-3942,1.0106504
PU-3943,2.5920095
PU-3944,1.5194056
PU-3945,3.131208
PU-3946,1.9830753
PU-3947,1.2012103
PU-3948,1.8070914
PU-3949,1.2231711
PU-3950,1.4667801
PU-3951,3.0855477
PU-3952,1.908185
PU-3953,2.1413157
PU-3954,2.1653018
PU-3955,0.9894581
PU-3956,1.1702936
PU-3957,1.7262921
PU-3958,2.0413222
PU-3959,0.8305365
PU-3960,1.6183416
PU-3961,2.6408286
PU-3962,1.3773243
PU-3963,2.5061269
PU-3964,1.8113515
PU-3965,1.6480458
PU-3966,2.4540586
PU-3967,2.894039
PU-3968,4.170143
PU-3969,2.1077828
PU-3970,3.4191165
PU-3971,2.0951066
PU-3972,1.9214704
PU-3973,1.2096925
PU-3974,0.8271749
PU-3975,3.303448
PU-3976,2.5729272
PU-3977,1.8000737
PU-3978,2.0574098
PU-3979,1.7183716
PU-3980,1.8045946
PU-3981,2.4490867
PU-3982,1.0426352
PU-3983,0.80805695
PU-3984,1.3851559
PU-3985,1.7771122
PU-3986,3.8530478
PU-3987,2.0753248
PU-3988,1.0551126
PU-3989,1.4495244
PU-3990,3.8620942
PU-3991,3.1309772
PU-3992,1.4366353
PU-3993,1.472837
PU-3994,1.182969
PU-3995,1.3697076
PU-3996,1.72653
PU-3997,2.684659
PU-3998,1.3614454
PU-3999,0.7980573
PU-4000,1.5775522
PU-4001,3.0014937
PU-4002,1.7971772
PU-4003,1.7160743
PU-4004,2.6081138
PU-4005,1.0024663
PU-4006,3.0505064
PU-4007,0.97461325
PU-4008,1.514653
PU-4009,2.1024
PU-4010,2.2394845
PU-4011,1.048055
PU-4012,1.5779183
PU-4013,1.2201443
PU-4014,1.4608221
PU-4015,1.3632281
PU-4016,2.491015
PU-4017,1.5153424
PU-4018,1.159737
PU-4019,1.6511976
PU-4020,3.2167356
PU-4021,0.9623701
PU-4022,2.4000611
PU-4023,1.4538087
PU-4024,0.9540806
PU-4025,2.9170237
PU-4026,1.1444288
PU-4027,1.4906046
PU-4028,2.3779826
PU-4029,1.2625802
PU-4030,2.1184864
PU-4031,2.8815746
PU-4032,0.8807071
PU-4033,2.9758012
PU-4034,1.1290009
PU-4035,2.0691848
PU-4036,1.4530122
PU-4037,1.2530103
PU-4038,1.5341219
PU-4039,1.0787373
PU-4040,1.8701532
PU-4041,1.9138474
PU-4042,1.9558071
PU-4043,2.761764
PU-4044,10.929487
PU-4045,1.9594443
PU-4046,2.1992862
PU-4047,1.8652
PU-4048,3.0692925
PU-4049,1.8298817
PU-4050,1.9642667
PU-4051,1.1095928
PU-4052,1.1495148
PU-4053,2.144237
PU-4054,1.4443986
PU-4055,2.1502323
PU-4056,1.9604785
PU-4057,2.6033144
PU-4058,0.89134306
PU-4059,1.7096853
PU-4060,0.99219674
PU-4061,3.182595
PU-4062,1.2326007
PU-4063,2.098075
PU-4064,0.9655045
PU-4065,2.0268257
PU-4066,2.0124733
PU-4067,1.2184744
PU-4068,2.045642
PU-4069,0.83849674
PU-4070,1.4551951
PU-4071,1.7803364
PU-4072,1.8146733
PU-4073,2.2645044
PU-4074,1.7214301
PU-4075,3.0663671
PU-4076,1.432893
PU-4077,2.7109623
PU-4078,1.5101584
PU-4079,0.93068284
PU-4080,2.1059756
PU-4081,2.2645333
PU-4082,1.0652837
PU-4083,1.4596388
PU-4084,1.4517416
PU-4085,1.9983506
PU-4086,1.3994793
PU-4087,1.3624859
PU-4088,1.845094
PU-4089,1.3425089
PU-4090,1.4697392
PU-4091,2.0197694
PU-4092,1.466955
PU-4093,1.9120413
PU-4094,1.2249415
PU-4095,2.529654
PU-4096,3.6514945
PU-4097,2.243649
PU-4098,3.4016547
PU-4099,1.1454645
PU-4100,2.1219425
PU-4101,3.3699238
PU-4102,1.3418721
PU-4103,1.9421691
PU-4104,1.1110868
PU-4105,1.4902008
PU-4106,1.4312696
PU-4107,1.3000733
PU-4108,1.6628561
PU-4109,1.0158885
PU-4110,1.1527253
PU-4111,1.5156723
PU-4112,3.1039176
PU-4113,1.4730833
PU-4114,3.448591
PU-4115,1.6992397
PU-4116,1.4197769
PU-4117,1.456794
PU-4118,1.6289072
PU-4119,1.2445388
PU-4120,1.3749759
PU-4121,3.2174387
PU-4122,1.1659231
PU-4123,1.3565066
PU-4124,1.3474723
PU-4125,1.7036386
PU-4126,1.0525116
PU-4127,1.5153764
PU-4128,1.4066433
PU-4129,2.1444197
PU-4130,1.408273
PU-4131,3.1890326
PU-4132,1.9575583
PU-4133,1.401653
PU-4134,4.4351797
PU-4135,1.2766786
PU-4136,3.0507636
PU-4137,2.007844
PU-4138,1.8133165
PU-4139,1.2468517
PU-4140,1.4549477
PU-4141,2.059055
PU-4142,2.7828393
PU-4143,1.9963279
PU-4144,1.2755438
PU-4145,1.7800975
PU-4146,1.5051758
PU-4147,0.9606772
PU-4148,1.2518313
PU-4149,1.8386018
PU-4150,1.6394646
PU-4151,1.7141328
PU-4152,1.3228081
PU-4153,1.7041376
PU-4154,0.9063233
PU-4155,0.9522213
PU-4156,1.449276
PU-4157,2.1396725
PU-4158,0.8529488
PU-4159,3.5828753
PU-4160,1.3531058
PU-4161,1.3246436
PU-4162,1.5006615
PU-4163,1.8160853
PU-4164,1.6393212
PU-4165,2.8784852
PU-4166,1.3726883
PU-4167,2.603228
PU-4168,2.425238
PU-4169,1.6401986
PU-4170,3.2496696
PU-4171,2.5043786
PU-4172,1.7884545
PU-4173,1.008295
PU-4174,1.5118897
PU-4175,2.5327015
PU-4176,2.7466104
PU-4177,2.544826
PU-4178,1.1943198
PU-4179,0.8069062
PU-4180,1.7263248
PU-4181,1.6675055
PU-4182,1.7577535
PU-4183,2.1517735
PU-4184,1.7800734
PU-4185,1.9912307
PU-4186,2.0864801
PU-4187,0.7784229
PU-4188,2.6557221
PU-4189,1.732305
PU-4190,2.3585615
PU-4191,3.2897325
PU-4192,3.4127603
PU-4193,0.9221636
PU-4194,2.882236
PU-4195,1.4252133
PU-4196,1.3981135
PU-4197,1.3266628
PU-4198,1.4614608
PU-4199,1.9292276
PU-4200,1.9019234
PU-4201,1.1978192
PU-4202,1.6901948
PU-4203,2.4506783
PU-4204,2.1382246
PU-4205,3.6424575
PU-4206,3.103035
PU-4207,1.9058362
PU-4208,2.0183647
PU-4209,1.4284723
PU-4210,1.6397245
PU-4211,2.0478394
PU-4212,0.8890745
PU-4213,1.7180045
PU-4214,2.1332593
PU-4215,1.7297667
PU-4216,1.3837825
PU-4217,2.7741113
PU-4218,3.1451964
PU-4219,1.281196
PU-4220,4.178516
PU-4221,1.6088233
PU-4222,1.2891953
PU-4223,1.5564225
PU-4224,2.3515248
PU-4225,1.7999395
PU-4226,2.073905
PU-4227,1.1396426
PU-4228,2.9548907
PU-4229,1.231272
PU-4230,3.3336332
PU-4231,2.2221816
PU-4232,1.9977719
PU-4233,2.2122018
PU-4234,1.517107
PU-4235,1.6530454
PU-4236,1.4437692
PU-4237,1.7989336
PU-4238,3.1041303
PU-4239,2.4652863
PU-4240,2.2794604
PU-4241,1.6536076
PU-4242,2.1604254
PU-4243,1.2545509
PU-4244,2.3544319
PU-4245,2.8720691
PU-4246,1.0753157
PU-4247,2.247299
PU-4248,1.5318441
PU-4249,1.0764462
PU-4250,1.7543005
PU-4251,3.2646623
PU-4252,1.1231344
PU-4253,1.138405
PU-4254,3.0009391
PU-4255,1.3677969
PU-4256,1.3016908
PU-4257,1.8235117
PU-4258,4.5380025
PU-4259,4.007632
PU-4260,1.1028327
PU-4261,1.678506
PU-4262,3.0018759
PU-4263,1.443912
PU-4264,1.1217872
PU-4265,4.110943
PU-4266,1.9394808
PU-4267,1.2672806
PU-4268,3.016967
PU-4269,1.356654
PU-4270,1.5734106
PU-4271,1.6981528
PU-4272,1.7258351
PU-4273,1.8250313
PU-4274,3.4725738
PU-4275,1.8692398
PU-4276,2.2220602
PU-4277,1.0105541
PU-4278,2.426669
PU-4279,2.5685422
PU-4280,1.0094619
PU-4281,1.3001163
PU-4282,1.6235657
PU-4283,2.53148
PU-4284,3.232068
PU-4285,4.8565583
PU-4286,1.1751055
PU-4287,1.6399031
PU-4288,1.1632626
PU-4289,3.624709
PU-4290,1.7600024
PU-4291,1.6775343
PU-4292,2.0154257
PU-4293,1.0543252
PU-4294,1.6189755
PU-4295,1.7207338
PU-4296,3.4589038
PU-4297,1.6894429
PU-4298,0.8445023
PU-4299,1.2998364
PU-4300,1.864893
PU-4301,1.5212238
PU-4302,1.6223832
PU-4303,3.011398
PU-4304,1.7039934
PU-4305,2.024052
PU-4306,3.008093
PU-4307,2.8052435
PU-4308,1.5392494
PU-4309,3.281519
PU-4310,0.80837137
PU-4311,3.6235726
PU-4312,1.0288292
PU-4313,1.7222278
PU-4314,1.919518
PU-4315,1.7798939
PU-4316,1.467252
PU-4317,1.5917779
PU-4318,1.014452
PU-4319,1.3296171
PU-4320,2.7741508
PU-4321,1.7520877
PU-4322,1.7493145
PU-4323,1.07549
PU-4324,1.8131189
PU-4325,2.9242892
PU-4326,2.7086134
PU-4327,2.3527656
PU-4328,2.0087404
PU-4329,1.3233435
PU-4330,2.0444183
PU-4331,1.8643079
PU-4332,1.2174453
PU-4333,1.2890191
PU-4334,4.01806
PU-4335,1.0872264
PU-4336,2.411681
PU-4337,1.3088398
PU-4338,2.2830796
PU-4339,2.3190997
PU-4340,2.0891182
PU-4341,1.1472977
PU-4342,2.0933273
PU-4343,2.5277324
PU-4344,1.7178241
PU-4345,1.4593283
PU-4346,3.0370653
PU-4347,0.9310238
PU-4348,1.1355716
PU-4349,1.6892163
PU-4350,1.4429413
PU-4351,1.792475
PU-4352,3.6951828
PU-4353,2.460154
PU-4354,2.14321
PU-4355,2.2197175
PU-4356,3.086063
PU-4357,1.8775961
PU-4358,2.740726
PU-4359,2.2067075
PU-4360,1.4894948
PU-4361,1.7191817
PU-4362,5.3791595
PU-4363,1.3748634
PU-4364,1.8902102
PU-4365,2.054859
PU-4366,1.8599318
PU-4367,1.4879231
PU-4368,1.7253022
PU-4369,2.348524
PU-4370,2.4370728
PU-4371,1.3079221
PU-4372,0.67871106
PU-4373,0.8468778
PU-4374,0.7063411
PU-4375,1.8420018
PU-4376,1.8256555
PU-4377,1.509723
PU-4378,1.9277217
PU-4379,1.3234305
PU-4380,0.7962316
PU-4381,1.9576703
PU-4382,1.8809862
PU-4383,2.8090687
PU-4384,1.3370674
PU-4385,1.1048462
PU-4386,2.0351748
PU-4387,1.2872107
PU-4388,1.3887627
PU-4389,1.930928
PU-4390,2.5442145
PU-4391,2.6873107
PU-4392,1.7820342
PU-4393,1.3768637
PU-4394,1.2148782
PU-4395,1.2128203
PU-4396,2.6499362
PU-4397,0.9528832
PU-4398,3.068098
PU-4399,1.181546
PU-4400,2.2100806
PU-4401,1.9801791
PU-4402,1.4565896
PU-4403,1.0391608
PU-4404,3.9514985
PU-4405,2.0462015
PU-4406,2.5459614
PU-4407,1.8452914
PU-4408,1.7100972
PU-4409,1.1268097
PU-4410,1.9126385
PU-4411,0.9594904
PU-4412,2.0896268
PU-4413,1.8881241
PU-4414,1.4669183
PU-4415,4.011011
PU-4416,1.7893319
PU-4417,2.115293
PU-4418,1.4898189
PU-4419,3.2353148
PU-4420,1.5247023
PU-4421,0.94353956
PU-4422,1.2332749
PU-4423,1.275865
PU-4424,1.7756824
PU-4425,2.844406
PU-4426,2.1124287
PU-4427,1.071003
PU-4428,1.8930224
PU-4429,1.8474545
PU-4430,2.6492832
PU-4431,1.2369267
PU-4432,1.9236381
PU-4433,2.4384623
PU-4434,1.0201917
PU-4435,1.4139149
PU-4436,1.4926245
PU-4437,3.6568708
PU-4438,4.17985
PU-4439,0.98769367
PU-4440,0.6892334
PU-4441,2.04821
PU-4442,1.5860236
PU-4443,2.410768
PU-4444,3.462829
PU-4445,2.756314
PU-4446,3.6310086
PU-4447,1.4003265
PU-4448,3.6034336
PU-4449,2.4459178
PU-4450,1.8909607
PU-4451,1.7566192
PU-4452,4.523353
PU-4453,3.7595258
PU-4454,1.5849121
PU-4455,0.8913734
PU-4456,1.782042
PU-4457,1.8103018
PU-4458,1.4324293
PU-4459,1.933625
PU-4460,1.6661419
PU-4461,1.6718081
PU-4462,0.9514228
PU-4463,1.5490263
PU-4464,1.0775148
PU-4465,2.358527
PU-4466,2.455627
PU-4467,0.9307286
PU-4468,1.2709761
PU-4469,1.2910995
PU-4470,1.2996519
PU-4471,1.1483425
PU-4472,0.9936814
PU-4473,0.9748063
PU-4474,3.065244
PU-4475,2.3109899
PU-4476,3.2559412
PU-4477,1.675595
PU-4478,1.1038847
PU-4479,3.6567233
PU-4480,4.6126904
PU-4481,1.5635235
PU-4482,2.601973
PU-4483,2.3098724
PU-4484,3.1165836
PU-4485,1.1758512
PU-4486,1.9116188
PU-4487,3.39868
PU-4488,2.209313
PU-4489,0.88136053
PU-4490,2.2539117
PU-4491,3.6214285
PU-4492,2.2034316
PU-4493,0.7537508
PU-4494,3.9342628
PU-4495,1.2867081
PU-4496,1.5322883
PU-4497,2.6208973
PU-4498,1.5861315
PU-4499,1.7663664
PU-4500,1.8334513
PU-4501,1.2123213
PU-4502,2.4830837
PU-4503,1.4749283
PU-4504,3.2889743
PU-4505,1.5251889
PU-4506,1.3167944
PU-4507,2.2532837
PU-4508,1.9487016
PU-4509,1.954572
PU-4510,2.6226552
PU-4511,2.3688822
PU-4512,1.3751608
PU-4513,1.3888776
PU-4514,1.6666429
PU-4515,1.8835527
PU-4516,2.081393
PU-4517,1.265741
PU-4518,0.9762834
PU-4519,1.2972808
PU-4520,1.493488
PU-4521,1.7740142
PU-4522,2.9270856
PU-4523,1.8917875
PU-4524,3.646215
PU-4525,5.01367
PU-4526,1.2963467
PU-4527,1.0866752
PU-4528,1.7709699
PU-4529,0.9328549
PU-4530,2.2388844
PU-4531,1.4900576
PU-4532,1.8627259
PU-4533,1.7331328
PU-4534,0.9184862
PU-4535,1.9477438
PU-4536,1.7603114
PU-4537,1.4746596
PU-4538,1.1188414
PU-4539,1.3789089
PU-4540,1.0883882
PU-4541,1.4368703
PU-4542,1.6891685
PU-4543,2.479311
PU-4544,1.7288477
PU-4545,2.607383
PU-4546,1.5729007
PU-4547,1.6505394
PU-4548,1.7568601
PU-4549,1.0463698
PU-4550,2.019095
PU-4551,3.174174
PU-4552,3.5477376
PU-4553,1.7479414
PU-4554,2.323545
PU-4555,2.099538
PU-4556,1.5856979
PU-4557,1.5113223
PU-4558,1.3484215
PU-4559,1.6248679
PU-4560,4.057699
PU-4561,2.5647542
PU-4562,4.420102
PU-4563,1.9946471
PU-4564,3.4605474
PU-4565,1.2016785
PU-4566,1.269078
PU-4567,1.4971278
PU-4568,1.3620626
PU-4569,1.292865
PU-4570,2.2858758
PU-4571,1.2033576
PU-4572,1.74381
PU-4573,1.5854226
PU-4574,3.246043
PU-4575,2.0617862
PU-4576,5.13224
PU-4577,2.0845284
PU-4578,1.3146482
PU-4579,2.4837785
PU-4580,2.6112857
PU-4581,1.0677727
PU-4582,1.0568825
PU-4583,1.6687976
PU-4584,1.0891173
PU-4585,1.5217462
PU-4586,1.1391087
PU-4587,1.9629953
PU-4588,2.4041011
PU-4589,2.4322472
PU-4590,1.5958548
PU-4591,1.1070886
PU-4592,1.0222894
PU-4593,1.1793492
PU-4594,1.6037618
PU-4595,1.6378149
PU-4596,2.144998
PU-4597,1.4985198
PU-4598,2.1791787
PU-4599,1.2670944
PU-4600,0.880002
PU-4601,1.1503628
PU-4602,3.4260912
PU-4603,1.8686879
PU-4604,1.349614
PU-4605,2.2896295
PU-4606,4.072872
PU-4607,3.251492
PU-4608,1.824656
PU-4609,1.8930897
PU-4610,3.183464
PU-4611,1.7470564
PU-4612,1.8824683
PU-4613,1.2876006
PU-4614,3.3447924
PU-4615,1.6177987
PU-4616,3.2787526
PU-4617,1.0470831
PU-4618,3.4608314
PU-4619,3.476512
PU-4620,2.2562616
PU-4621,2.1900258
PU-4622,0.983806
PU-4623,2.1484318
PU-4624,2.3173301
PU-4625,2.3300967
PU-4626,1.6585977
PU-4627,1.928992
PU-4628,1.0485144
PU-4629,2.7359345
PU-4630,2.5242438
PU-4631,1.3288256
PU-4632,1.6750125
PU-4633,1.9383296
PU-4634,1.3938153
PU-4635,0.93296784
PU-4636,2.7667038
PU-4637,2.3090436
PU-4638,1.3240302
PU-4639,3.233698
PU-4640,1.5917803
PU-4641,1.7723856
PU-4642,1.6846213
PU-4643,1.041786
PU-4644,3.1057966
PU-4645,2.9179015
PU-4646,3.0349152
PU-4647,1.4466447
PU-4648,1.253422
PU-4649,2.426437
PU-4650,1.7807176
PU-4651,1.969314
PU-4652,1.5447896
PU-4653,1.5670838
PU-4654,1.6707413
PU-4655,2.5154078
PU-4656,1.7526996
PU-4657,1.6545557
PU-4658,3.6193657
PU-4659,2.2826576
PU-4660,2.0959365
PU-4661,1.5669768
PU-4662,1.4469907
PU-4663,1.4941076
PU-4664,1.0656426
PU-4665,0.93895006
PU-4666,1.2431217
PU-4667,2.027048
PU-4668,2.236247
PU-4669,1.4157498
PU-4670,1.8635399
PU-4671,0.955489
PU-4672,1.9922376
PU-4673,2.7872002
PU-4674,1.7718298
PU-4675,1.3783703
PU-4676,2.4646993
PU-4677,1.5387096
PU-4678,1.649268
PU-4679,2.7621732
PU-4680,1.466295
PU-4681,1.0685656
PU-4682,1.8313699
PU-4683,10.836034
PU-4684,1.350735
PU-4685,1.9802146
PU-4686,2.3352735
PU-4687,4.636395
PU-4688,2.6611428
PU-4689,1.118637
PU-4690,1.7297391
PU-4691,1.4092922
PU-4692,0.99029106
PU-4693,1.4414862
PU-4694,4.6379642
PU-4695,1.857554
PU-4696,1.8908739
PU-4697,2.6375823
PU-4698,1.6345358
PU-4699,1.6093585
PU-4700,1.5351722
PU-4701,1.2624
PU-4702,1.3510557
PU-4703,1.6936252
PU-4704,1.8246564
PU-4705,1.419342
PU-4706,1.8308171
PU-4707,1.972956
PU-4708,2.2215366
PU-4709,2.1846757
PU-4710,1.2789525
PU-4711,1.3538
PU-4712,1.4418919
PU-4713,2.3683043
PU-4714,1.6298492
PU-4715,3.292986
PU-4716,1.213518
PU-4717,1.7789555
PU-4718,1.9333987
PU-4719,3.224936
PU-4720,1.4605714
PU-4721,1.5936066
PU-4722,2.3712363
PU-4723,1.5301249
PU-4724,1.9658175
PU-4725,1.6476728
PU-4726,1.3553835
PU-4727,2.0141182
PU-4728,3.770491
PU-4729,1.3016305
PU-4730,1.8759773
PU-4731,1.3057197
PU-4732,1.5654658
PU-4733,1.9712217
PU-4734,2.093669
PU-4735,1.3617084
PU-4736,0.7860575
PU-4737,0.92742264
PU-4738,1.683349
PU-4739,1.9919298
PU-4740,2.7444754
PU-4741,2.256056
PU-4742,1.6241101
PU-4743,1.1991901
PU-4744,1.867068
PU-4745,0.99263257
PU-4746,1.6924586
PU-4747,1.0572551
PU-4748,0.99355257
PU-4749,1.0189085
PU-4750,1.0893848
PU-4751,2.15283
PU-4752,4.374425
PU-4753,1.4187783
PU-4754,3.3236618
PU-4755,1.6600436
PU-4756,0.8927881
PU-4757,1.5830398
PU-4758,2.313394
PU-4759,3.3037293
PU-4760,1.8251319
PU-4761,1.9483193
PU-4762,1.9681214
PU-4763,1.99583
PU-4764,2.0623431
PU-4765,1.6663978
PU-4766,0.972582
PU-4767,1.6626425
PU-4768,3.4793549
PU-4769,1.5848097
PU-4770,2.3743916
PU-4771,1.9953067
PU-4772,2.2652383
PU-4773,2.5817769
PU-4774,1.2779493
PU-4775,1.360625
PU-4776,3.4119334
PU-4777,1.6788856
PU-4778,2.3212004
PU-4779,1.3346224
PU-4780,1.6550114
PU-4781,2.3530009
PU-4782,1.8460858
PU-4783,1.2338245
PU-4784,1.4980897
PU-4785,4.0064354
PU-4786,4.399841
PU-4787,2.356697
PU-4788,2.4590268
PU-4789,2.0496728
PU-4790,3.2279928
PU-4791,2.1161504
PU-4792,1.0259163
PU-4793,2.3080335
PU-4794,3.938426
PU-4795,2.0695667
PU-4796,1.8185158
PU-4797,1.712096
PU-4798,4.978561
PU-4799,1.2688634
PU-4800,3.3776064
PU-4801,3.651401
PU-4802,0.98223555
PU-4803,1.0882305
PU-4804,1.8648388
PU-4805,2.5160813
PU-4806,1.798356
PU-4807,0.7269132
PU-4808,1.7306312
PU-4809,1.3354411
PU-4810,1.2107387
PU-4811,1.4615872
PU-4812,1.903993
